input_company,input_product_name,timestamp,records_found
Pint Pharma,GALAFOLD,2026-01-08T23:22:59,1
Fada Pharma,GALAREN,2026-01-08T23:22:59,1
Química Luar,GALAVIT,2026-01-08T23:23:09,1
Gador,GADOLIP,2026-01-08T23:23:15,2
Bayer (PH),GADOVIST,2026-01-08T23:23:18,2
Gador,GADOPRIL D,2026-01-08T23:23:18,1
Neo-Dermos,GALENIC RESTAURADOR CAPILAR,2026-01-08T23:23:19,1
Gador,GADOPRIL,2026-01-08T23:23:20,9
Neo-Dermos,GALENIC SHAMPOO,2026-01-08T23:23:25,1
Sant Gall,GALFEROL 2400,2026-01-08T23:23:28,1
Sant Gall,GALFEROL 400,2026-01-08T23:23:28,1
Sant Gall,GALFOL 1,2026-01-08T23:23:29,1
Sant Gall,GALFOL 10,2026-01-08T23:23:29,1
Sant Gall,GALCICLINA SANT GALL,2026-01-08T23:23:31,0
Sant Gall,GALFOL 5,2026-01-08T23:23:35,1
B-Life,GALLETITAS NUPROBA,2026-01-08T23:23:38,1
Sant Gall,GALLCORT,2026-01-08T23:23:38,4
Northia,GALTAMICINA,2026-01-08T23:23:39,1
Celnova Argentina,GALVUS,2026-01-08T23:23:40,2
Celnova Argentina,GALVUS MET,2026-01-08T23:23:43,6
Tuteur,GALZIN,2026-01-08T23:23:45,1
Hemoderivados,GAMMA ANTI-RHO UNC,2026-01-08T23:23:48,1
Hemoderivados,GAMMA ANTITETANICA UNC PLUS,2026-01-08T23:23:48,2
Hemoderivados,GAMMAGLOBULINA-T,2026-01-08T23:23:49,2
Infinity Pharma,GAMMANORM,2026-01-08T23:23:50,2
Hemoderivados,GAMMASUB UNC,2026-01-08T23:23:52,3
Gador,GAMMATET T,2026-01-08T23:23:55,1
Richet,GANCICLOVIR RICHET,2026-01-08T23:23:58,1
Rontag,GANAVAX,2026-01-08T23:23:59,3
Abbvie,GANFORT,2026-01-08T23:23:59,1
Lafarmen,GARCINIA CAMBOGIA COMPUESTA,2026-01-08T23:32:51,2
Pharmamerican S.R.L.,GARCINIA VITAMIN WAY,2026-01-08T23:32:52,1
Abbvie,GANFORT UD,2026-01-08T23:33:00,1
MSD Argentina SRL,GARDASIL,2026-01-08T23:33:01,1
Lafarmen,GARCINIA CAMBOGIA + CROMO,2026-01-08T23:33:02,2
MSD Argentina SRL,GARDASIL 9,2026-01-08T23:33:02,1
Provefarma,GARCINIA,2026-01-08T23:33:03,1
Adium,GARDOTON,2026-01-08T23:33:10,2
Monserrat,GARGALETAS,2026-01-08T23:33:11,1
Laboratorios Bernabó,GASTEC RAPIDO,2026-01-08T23:33:12,2
Laboratorios Bernabó,GASTEC,2026-01-08T23:33:12,5
Biol,GASTERINA,2026-01-08T23:33:13,1
Laboratorio Millet,GASTROBALANCE,2026-01-08T23:33:20,2
Medisol,GASTROCALM,2026-01-08T23:33:21,1
Siegfried,GASTRODOM,2026-01-08T23:33:22,2
Sanitas,GASTROKIN,2026-01-08T23:33:22,1
Gador,GASTROMAX,2026-01-08T23:33:24,3
Gador,GASTROMAX 20,2026-01-08T23:33:30,3
Gador,GASTROMAX MAGNESICO,2026-01-08T23:33:31,1
Sanitas,GASTROMED,2026-01-08T23:33:32,1
Temis-Lostaló,GASTROPAQUE F,2026-01-08T23:33:33,2
Temis-Lostaló,GASTROPAQUE S,2026-01-08T23:47:50,2
Pharmamerican S.R.L.,GARCINIA+SPIRULINA VITAMIN WAY,2026-01-08T23:47:55,1
Siegfried,GASTROSEDOL NF,2026-01-08T23:47:57,3
Poen,GATIDEX,2026-01-08T23:47:58,1
Klonal,GASTROZAC,2026-01-08T23:47:59,1
Temis-Lostaló,GASTROTEM,2026-01-08T23:47:59,1
Poen,GATIF FORTE,2026-01-08T23:48:00,1
Sidus,GATIFLAX,2026-01-08T23:48:05,1
Sidus,GATIFLAX D,2026-01-08T23:48:06,1
Elea,GATIMICIN,2026-01-08T23:48:08,1
Elea,GATIMICIN D,2026-01-08T23:48:08,1
Elea,GATIMICIN FORTE,2026-01-08T23:48:09,1
Bioprofarma Bagó,GAUST,2026-01-08T23:48:10,1
Denver Farma,GAVANEURAL,2026-01-08T23:48:15,2
Gador,GAVIN 75 BIRRANURADO,2026-01-08T23:48:17,1
Reckitt Benckiser,GAVISCON NF,2026-01-08T23:48:18,1
Roche,GAZYVA,2026-01-08T23:48:19,1
Gador,GAVIN,2026-01-08T23:48:19,10
Tuteur,GC FLU,2026-01-08T23:48:20,1
Aspen,GEBINA,2026-01-08T23:48:25,2
Duncan,GEDUN,2026-01-08T23:48:27,1
LKM,GEFILEV,2026-01-08T23:48:28,1
Eczane,GEFIXANE,2026-01-08T23:48:29,1
Tuteur,GEFINTER,2026-01-08T23:48:29,1
Sertex,GEL ANTIINFLAMATORIO SERTEX,2026-01-08T23:48:30,1
San Ceferino,GEL POST SOLAR,2026-01-08T23:48:35,1
Nort,GEL POST SOLAR REFRESCANTE NORT,2026-01-08T23:52:49,1
B. Braun,GELAFUNDIN,2026-01-08T23:52:50,1
Megalabs Argentina,GELBIOTIC PLUS,2026-01-08T23:52:50,1
Opella Healthcare Arg.,GELICART FORTIGEL,2026-01-08T23:52:52,1
Megalabs Argentina,GELBIOTIC,2026-01-08T23:52:53,1
Fada Pharma,GELOLAGAR,2026-01-08T23:52:56,1
Fresenius Kabi,GELOPLASMA,2026-01-08T23:52:59,2
Bioprofarma Bagó,GEMBIO,2026-01-08T23:52:59,2
Celnova Argentina,GEMCINOVA 1000,2026-01-08T23:53:00,1
Glenmark,GEMCITABINA GLENMARK,2026-01-08T23:53:01,1
IMA,GEMCITABINA IMA,2026-01-08T23:53:03,2
Lafedar,GEMFI-LIP,2026-01-08T23:53:06,2
Vannier,GEMFIBROZIL VANNIER 600,2026-01-08T23:53:09,1
Vannier,GEMFIBROZIL VANNIER 900,2026-01-08T23:53:09,1
Géminis Farmacéutica,GEMI COMPLEX,2026-01-08T23:53:10,2
Omicron,GEMIPASMOL,2026-01-08T23:53:11,1
Géminis Farmacéutica,GEMISTATIN 10,2026-01-08T23:53:13,1
Géminis Farmacéutica,GEMISTATIN 20,2026-01-08T23:53:16,1
Adium,GEMTRO,2026-01-08T23:53:19,2
Argenfarma,GEN-PEL,2026-01-08T23:53:20,1
Innovapharma,GENACOL DERMA,2026-01-08T23:53:20,3
Innovapharma,GENACOL FÓRMULA AVANZADA,2026-01-08T23:53:21,1
Innovapharma,GENACOL FÓRMULA ORIGINAL,2026-01-08T23:53:23,2
Innovapharma,GENACOL SPORT,2026-01-08T23:53:26,1
Innovapharma,GENACTION FORMULA AVANZADA,2026-01-08T23:53:29,1
Innovapharma,GENACTION FORMULA ORIGINAL,2026-01-08T23:53:29,1
Innovapharma,GENACTION SPORT,2026-01-08T23:53:30,1
Natufarma,GENEO 45+,2026-01-08T23:53:31,1
Natufarma,GENEO BEAUTY,2026-01-08T23:53:33,1
Natufarma,GENEO PIEL SALUDABLE,2026-01-08T23:53:36,1
Natufarma,GENEO SOLAR,2026-01-08T23:53:39,1
Formulab,GENERDAY DIEZMAN,2026-01-08T23:53:39,1
Formulab,GENERDAY EQUILIBRIO,2026-01-08T23:57:53,1
Formulab,GENERDAY GLUTEOS,2026-01-08T23:57:53,3
Formulab,GENERDAY GLUTEOS HMB+PEPTONAS,2026-01-08T23:57:54,1
Formulab,GENERDAY MULTIVIT.&MULTIMIN.,2026-01-08T23:57:58,2
Formulab,GENERDAY TRIPLE ACCION,2026-01-08T23:57:59,2
Excelentia,GENERNIGHT,2026-01-08T23:58:03,1
Argenfarma,GENETIKAL,2026-01-08T23:58:03,1
Formulab,GENERDAY VITAMINA C,2026-01-08T23:58:04,2
Casasco,GENICERAL,2026-01-08T23:58:04,1
Casasco,GENICERAL 45,2026-01-08T23:58:08,2
Elea,GENIOL,2026-01-08T23:58:10,10
Elea,GENIOL PLUS RAPIDA ACCION,2026-01-08T23:58:13,3
Elea,GENIOL ULTRA RAPIDA ACCION,2026-01-08T23:58:13,1
Craveri,GENOLAXANTE,2026-01-08T23:58:14,2
Genomma Lab.,GENOPRAZOL,2026-01-08T23:58:14,3
Genomma Lab.,GENOPRAZOL PLUS,2026-01-08T23:58:18,1
Pfizer,GENOTROPIN,2026-01-08T23:58:20,2
Siegfried,GENOZYM,2026-01-08T23:58:23,2
Monserrat,GENTACLER,2026-01-08T23:58:23,1
Medisol,GENTACORT PLUS,2026-01-08T23:58:24,1
Medisol,GENTADERM,2026-01-08T23:58:24,1
Lafedar,GENTAMICIN,2026-01-08T23:58:28,2
Klonal,GENTAMICINA,2026-01-08T23:58:30,3
Drawer,GENTAMICINA DRAWER,2026-01-08T23:58:33,1
Fabra,GENTAMICINA FABRA,2026-01-08T23:58:33,1
Richet,GENTAMICINA (COMO SULFATO) RICHET,2026-01-08T23:58:33,2
Veinfar,GENTAMICINA LARJAN,2026-01-08T23:58:34,3
Fada Pharma,GENTAPHARMA 80,2026-01-08T23:58:38,1
Andrómaco,GENTAREN,2026-01-08T23:58:40,1
Monserrat,GENTASOL CREMA,2026-01-08T23:58:43,1
Pharmatrix,GENTIANELLA CELLU PATCH,2026-01-08T23:58:43,1
Pharmatrix,GENTIANELLA,2026-01-08T23:58:44,1
Pharmatrix,GENTIANELLA REDU PATCH,2026-01-08T23:58:44,1
Klonal,GENTUM,2026-01-08T23:58:48,1
Gador,GENVOYA,2026-01-09T00:03:01,1
Provefarma,GEOMAGNESIUM,2026-01-09T00:03:04,1
Provefarma,GEONAT FLEX,2026-01-09T00:03:05,1
Provefarma,GEOSUN,2026-01-09T00:03:06,1
Provefarma,GEONAT FLEX ADVANCED TIPO II,2026-01-09T00:03:06,2
Nestle,GERBER NUTRISNACK,2026-01-09T00:03:09,2
Nestle,GERBER PURE DE FRUTA,2026-01-09T00:03:11,4
Teva Argentina,GERIPROST,2026-01-09T00:03:14,2
Cassará,GERMILISIN,2026-01-09T00:03:15,1
Elea,GESNAT,2026-01-09T00:03:16,2
Adium,GESLUTIN,2026-01-09T00:03:16,3
Laboratorios Bernabó,GESTFEM,2026-01-09T00:03:19,1
LKM,GESTREDOS,2026-01-09T00:03:21,2
Richmond,GEZT,2026-01-09T00:03:23,2
PharmaDorf,GIARDIL,2026-01-09T00:03:25,1
Novartis,GILENYA,2026-01-09T00:03:26,2
Fabra,GIMONTE SILDENAFIL,2026-01-09T00:03:26,2
Beta,GINAL CENT,2026-01-09T00:03:29,1
Teva Argentina,GINARSAN FORTE,2026-01-09T00:03:31,1
Baliarda,GINCLIN,2026-01-09T00:03:34,1
Elea,GINELEA,2026-01-09T00:03:35,1
Elea,GINELEA MD,2026-01-09T00:03:36,1
Elea,GINELEA MD 28,2026-01-09T00:03:36,1
Elea,GINEVA,2026-01-09T00:03:39,2
Biosintex,GINEZOLEX,2026-01-09T00:03:41,1
Biosintex,GINEZOLEX INTIMO,2026-01-09T00:03:44,1
Baliarda,GINKAN,2026-01-09T00:03:45,2
Natufarma,GINKGO,2026-01-09T00:03:46,1
Baliarda,GINKAN 500,2026-01-09T00:03:46,2
Donato Zurlo,GINKGO + COLINA INCAICO,2026-01-09T00:03:49,1
Natufarma,GINKGO 120,2026-01-09T00:03:51,1
Pharmamerican S.R.L.,GINKGO 120 COMPLEX VITAMIN WAY,2026-01-09T00:03:54,2
Natufarma,GINKGO 80,2026-01-09T00:03:55,1
Donato Zurlo,GINKGO 80 FORTE INCAICO,2026-01-09T00:03:56,1
A.M. Farma Activ,GINKGO BILOBA,2026-01-09T00:03:56,1
Lafarmen,GINKGO BILOBA + ZINC + B1,2026-01-09T00:03:59,3
Provefarma,GINKGO BILOBA 80,2026-01-09T00:08:14,1
Garden House Argentina,GINKGO BILOBA 80 GARDEN HOUSE,2026-01-09T00:08:15,1
Lafarmen,GINKGO BILOBA FORTE,2026-01-09T00:08:15,2
Provefarma,GINKGO BILOBA MEMO,2026-01-09T00:08:17,1
Siegfried,GINO CIRIAX,2026-01-09T00:08:19,1
Provefarma,GINSENG + GINKGO BILOBA,2026-01-09T00:08:24,1
Lafarmen,GINSENG ROJO + ZINC + VITAMINA E,2026-01-09T00:08:25,2
Pharmamerican S.R.L.,GINSENG + GUARANA VITAMIN WAY,2026-01-09T00:08:25,2
Provefarma,GINSENG ROJO COREANO,2026-01-09T00:08:27,1
Garden House Argentina,GINSENG ROJO COREANO GARDEN HOUSE,2026-01-09T00:08:28,2
Lafarmen,GINSENG ROJO FORTE,2026-01-09T00:08:34,2
Sempre Giovane,GIORNO LIGERA ORMAI,2026-01-09T00:08:35,1
Baliarda,GINSTAR,2026-01-09T00:08:35,1
Sempre Giovane,GIORNO PESANTE ORMAI,2026-01-09T00:08:37,1
Boehringer Ingelheim,GIOTRIF,2026-01-09T00:08:38,3
Supplerlabs,GIOVEGEN BEAUTY DRINKS,2026-01-09T00:08:44,8
Supplerlabs,GIOVEGEN FAT BURN,2026-01-09T00:08:45,1
Supplerlabs,GIOVEGEN ESSENTIAL DRINKS,2026-01-09T00:08:45,2
Supplerlabs,GIOVEGEN HEALTHY DRINKS,2026-01-09T00:08:47,5
Eczane,GLADIER,2026-01-09T00:08:48,1
Tuteur,GLASSIA,2026-01-09T00:08:54,1
Lab Internacional Argentino,GLAUCOGESIC T,2026-01-09T00:08:55,1
Lab Internacional Argentino,GLAUCOGESIC,2026-01-09T00:08:55,1
Max Vision,GLAUCOPROST,2026-01-09T00:08:57,1
Max Vision,GLAUCOSTAT,2026-01-09T00:08:59,1
Siegfried,GINO CIRIAX FORTE,2026-01-09T00:09:00,0
Max Vision,GLAUCOSTAT T,2026-01-09T00:09:04,1
Poen,GLAUCOTENSIL TD LC,2026-01-09T00:09:05,1
Poen,GLAUCOTENSIL TD,2026-01-09T00:09:05,1
Lab Internacional Argentino,GLAUNOT,2026-01-09T00:09:07,1
Lab Internacional Argentino,GLAUNOT SC,2026-01-09T00:09:09,1
Max Vision,GLAUTEOLOL,2026-01-09T00:09:14,1
Montpellier,GLEMAZ 2,2026-01-09T00:12:52,1
Montpellier,GLEMAZ,2026-01-09T00:12:55,3
Lab Internacional Argentino,GLAUNOT T,2026-01-09T00:12:55,1
Montpellier,GLEMAZ MET 2/1000,2026-01-09T00:12:55,2
Montpellier,GLEMAZ MET 4/1000,2026-01-09T00:12:57,2
Medipharma,GLENTOR,2026-01-09T00:13:01,2
Lafedar,GLICAGLUCID MR,2026-01-09T00:13:03,4
Beta,GLICINAL,2026-01-09T00:13:04,1
Ronnet,GLIFAPEN,2026-01-09T00:13:05,2
Montpellier,GLIDANIL,2026-01-09T00:13:05,2
Bagó,GLIFOSIN 10,2026-01-09T00:13:07,1
Bagó,GLIFOSIN MET XR,2026-01-09T00:13:11,2
L.D.A.,GLIGEL,2026-01-09T00:13:12,2
Casasco,GLIMAREL,2026-01-09T00:13:14,1
Beta,GLIMIDE,2026-01-09T00:13:15,2
Bagó,GLIOSARTAN 40,2026-01-09T00:13:15,1
Bagó,GLIOSARTAN 80,2026-01-09T00:13:18,1
Bagó,GLIOSARTAN PLUS 40/12.5,2026-01-09T00:13:21,1
Bagó,GLIOSARTAN PLUS 80/12.5,2026-01-09T00:13:23,1
Bagó,GLIOTEN 10,2026-01-09T00:13:25,2
Bagó,GLIOTEN 2.5,2026-01-09T00:13:25,1
Bagó,GLIOTEN 20,2026-01-09T00:13:26,2
Bagó,GLIOTEN 5,2026-01-09T00:13:28,2
Bagó,GLIOTENZIDE,2026-01-09T00:13:31,1
Bagó,GLIOTENZIDE 10/25,2026-01-09T00:13:33,1
Aspen,GLITIR,2026-01-09T00:13:34,1
Novartis,GLIVEC,2026-01-09T00:13:35,2
Novo Nordisk,GLUCAGEN HYPOKIT,2026-01-09T00:13:35,1
Adium,GLUCAGON ORIGEN ADNR,2026-01-09T00:13:38,1
Roemmers,GLUCAL,2026-01-09T00:13:41,1
Siegfried,GLUCAMINOL FORTE,2026-01-09T00:13:43,2
Bagó,GLUCEMIX MET 50/1000,2026-01-09T00:17:56,2
Bagó,GLUCEMIX 50,2026-01-09T00:17:57,2
Bagó,GLUCEMIX MET 50/500,2026-01-09T00:17:59,2
Bagó,GLUCEMIX MET 50/850,2026-01-09T00:17:59,2
Abbott Nutricion,GLUCERNA LÍQUIDO,2026-01-09T00:18:03,1
Abbott Nutricion,GLUCERNA POLVO,2026-01-09T00:18:04,3
Abbott Nutricion,GLUCERNA RTH,2026-01-09T00:18:06,1
Abbott Nutricion,GLUCERNA RTH 1.5,2026-01-09T00:18:06,1
Siegfried,GLUCO ARRUMALON DUO,2026-01-09T00:18:09,3
Siegfried,GLUCO ARRUMALON,2026-01-09T00:18:09,5
Lafedar,GLUCO-K,2026-01-09T00:18:12,1
ISA,GLUCOCARTIFLEX,2026-01-09T00:18:14,3
Lafarmen,GLUCOMANAM LAFARMEN,2026-01-09T00:18:16,2
Denver Farma,GLUCOGOOD,2026-01-09T00:18:17,3
A.M. Farma Activ,GLUCOMANNAN A.M.,2026-01-09T00:18:19,1
Novarum Pharma,GLUCOMAX,2026-01-09T00:18:22,1
IBC,GLUCONATO DE CALCIO 10% PHARMAVIAL,2026-01-09T00:18:24,1
Drawer,GLUCONATO DE CALCIO DRAWER,2026-01-09T00:18:26,1
Donnax Group,GLUCONAVII GDH,2026-01-09T00:18:26,3
Elea,GLUCOPHAGE,2026-01-09T00:18:31,6
Elea,GLUCOPHAGE XR 1000,2026-01-09T00:18:33,2
Elea,GLUCOPHAGE XR 500,2026-01-09T00:18:34,2
Biotenk,GLUCOPIRIDA,2026-01-09T00:18:37,1
Elea,GLUCOPHAGE XR 750,2026-01-09T00:18:37,2
Sidus,GLUCOSA DESLEIBLE SIDUS,2026-01-09T00:18:40,1
Lafarmen,GLUCOSA LAFARMEN,2026-01-09T00:18:40,1
A.M. Farma Activ,GLUCOSA VITAL A.M.,2026-01-09T00:18:42,1
Elea,GLUCOTRIN FORTE,2026-01-09T00:18:44,1
Elea,GLUCOTRIN FORTE LIQUIDO,2026-01-09T00:18:46,1
Elea,GLUCOVANCE,2026-01-09T00:22:58,3
Lazar,GLUKENIL,2026-01-09T00:23:00,3
Lafedar,GLUMET,2026-01-09T00:23:02,7
Lafedar,GLUMET 850 AP,2026-01-09T00:23:04,2
Conifarma,GLUMIC 200,2026-01-09T00:23:04,3
Laboratorio ENA,GLUTAMINA MICRONIZADA,2026-01-09T00:23:08,1
Pharmamerican S.R.L.,GLUTAMINE 150,2026-01-09T00:23:10,1
B-Life,GLUTAPAK R,2026-01-09T00:23:12,1
Laboratorio ENA,GLUTAVEN,2026-01-09T00:23:14,1
Nutri Care,GLUTAPRO+,2026-01-09T00:23:14,2
Laboratorio ENA,GLUTAMINA DOYPACK,2026-01-09T00:23:14,1
Ferring,GLYPRESSIN,2026-01-09T00:23:18,1
B-Life,GLYTACTIN COMPLETE BAR 15 FRUTI FRENZY,2026-01-09T00:23:20,1
B-Life,GLYTACTIN COMPLETE BAR 15 PEANUT BUTTER,2026-01-09T00:23:22,1
B-Life,GLYTACTIN RTD 10 ORIGINAL,2026-01-09T00:23:24,1
B-Life,GLYTACTIN RTD 10 CHOCOLATE,2026-01-09T00:23:24,1
B-Life,GLYTACTIN RTD 15 ORIGINAL,2026-01-09T00:23:29,1
B-Life,GLYTACTIN RTD 15 CHOCOLATE,2026-01-09T00:23:31,1
Pharmatrix,GLYTOP,2026-01-09T00:23:32,1
Pharmatrix,GLYTOP-F,2026-01-09T00:23:34,1
Boehringer Ingelheim,GLYXAMBI,2026-01-09T00:23:34,2
AMN,GMPRO LQ,2026-01-09T00:23:40,1
Gobbi,GOBBICAINA,2026-01-09T00:23:41,6
Gobbi,GOBBIDONA,2026-01-09T00:23:43,6
Gobbi,GOBBILINIO,2026-01-09T00:23:44,1
Gobbi,GOBBIFOL,2026-01-09T00:23:44,3
Gobbi,GOBBINAL,2026-01-09T00:23:50,1
Gobbi,GOBBIBESTROL,2026-01-09T00:23:51,1
Gobbi,GOBBISTIGMINA,2026-01-09T00:23:51,1
Gobbi,GOBBIZOLAM,2026-01-09T00:23:54,1
Nipro Medical Corporation,GOCHEK2,2026-01-09T00:23:54,2
Genomma Lab.,GOICOECHEA FLEBO,2026-01-09T00:33:00,1
Genomma Lab.,GOICOECHEA COVER,2026-01-09T00:33:00,1
Genomma Lab.,GOICOECHEA,2026-01-09T00:33:01,21
Bioprofarma Bagó,GOMBRICH,2026-01-09T00:33:02,1
Merck Serono,GONAL-F 2.0 900 UI,2026-01-09T00:33:09,1
Ferring,GONAPEPTYL DAILY,2026-01-09T00:33:10,1
Merck Serono,GONAL-F 2.0 300 UI,2026-01-09T00:33:10,1
Tuteur,GONDONAR,2026-01-09T00:33:11,1
Framingham Pharma,GOODSKIN EXTREME COLLAGEN BY FRAMSUI LAB,2026-01-09T00:33:12,1
Merck Serono,GONAL-F 2.0 450 UI,2026-01-09T00:33:14,1
Varifarma,GORAX,2026-01-09T00:33:19,1
Poen,GOTA PC,2026-01-09T00:33:20,1
Tuteur,GORFETAN,2026-01-09T00:33:20,1
Poen,GOTA PC DESCONGESTIVO,2026-01-09T00:33:21,2
Poen,GOTA PC PLUS,2026-01-09T00:33:22,1
Poen,GOTABIOTIC,2026-01-09T00:33:24,3
Poen,GOTABIOTIC D,2026-01-09T00:33:29,1
Lafedar,GOTEBORG,2026-01-09T00:33:30,2
Poen,GOTABIOTIC F,2026-01-09T00:33:31,2
Omicron,GOTINASAL,2026-01-09T00:33:31,1
Eriochem,GOXYRAL,2026-01-09T00:33:32,2
San Ceferino,GRAGEAS MENTA Y EUCALIPTUS,2026-01-09T00:33:34,1
Biosintex Retail,GRAMICIN,2026-01-09T00:33:40,4
Biosintex Retail,GRAMICITOS,2026-01-09T00:33:41,1
Siegfried,GRAMPENIL,2026-01-09T00:33:41,2
Donato Zurlo,GRANALIV,2026-01-09T00:33:42,1
Pharma Alioth,GRANSUAV,2026-01-09T00:33:44,3
Lafedar,GRANULAX,2026-01-09T00:33:50,1
Domínguez,GRAVIDAC,2026-01-09T00:33:50,2
Pharma Alioth,GRAVITON,2026-01-09T00:33:51,3
Pharma Alioth,GRAVITON CITRATO DE MAGNESIO,2026-01-09T00:33:52,2
Pharma Alioth,GRAVITON DEFENSAS,2026-01-09T00:33:53,2
Pharma Alioth,GRAVITON ENERGY,2026-01-09T00:33:54,2
Pharma Alioth,GRAVITON MAGNESIO+POTASIO,2026-01-09T00:34:00,3
Pharma Alioth,GRAVITON PROTEIN,2026-01-09T00:34:00,2
Pharma Alioth,GRAVITON PROTEIN PISTACHO,2026-01-09T00:34:01,2
Gray,GRAYXONA,2026-01-09T00:34:04,1
Combe,GRECIAN 2000,2026-01-09T00:34:04,1
Garden House Argentina,GREEN DIET MAX GARDEN HOUSE,2026-01-09T00:34:04,1
Fada Pharma,GREINI,2026-01-09T00:34:10,1
Rivero,GREPIFLOX IV PREMIX 500,2026-01-09T00:34:11,2
Rivero,GREPIFLOX IV PREMIX 750,2026-01-09T00:34:11,2
Gemabiotech,GRININE,2026-01-09T00:34:14,1
Filaxis Farmacéutica,GRINEVEL,2026-01-09T00:34:14,1
Siegfried,GRINSIL,2026-01-09T00:34:15,5
Siegfried,GRINSIL CLAV,2026-01-09T00:34:21,2
Siegfried,GRINSIL CLAV DUO,2026-01-09T00:34:21,2
Siegfried,GRINSIL CLAV DUO 875,2026-01-09T00:34:21,1
Siegfried,GRINSIL RESPIRATORIO DUO,2026-01-09T00:34:24,2
Siegfried,GRINSIL DUO,2026-01-09T00:34:24,3
Siegfried,GRINSIL RESPIRATORIO NF,2026-01-09T00:34:25,1
Savant Consumer,GRIPABEN ALLER,2026-01-09T00:34:31,1
Savant Consumer,GRIPABEN CARAMELOS,2026-01-09T00:34:31,1
Savant Consumer,GRIPABEN NASAL,2026-01-09T00:34:31,2
Savant Consumer,GRIPABEN PLUS,2026-01-09T00:34:34,1
Savant Consumer,GRIPABEN SOLUCION ORAL,2026-01-09T00:34:34,1
Savant Consumer,GRIPABEN T DESCONGESTIVO VL,2026-01-09T00:34:35,2
Teva Argentina,GRISEOCREM NF,2026-01-09T00:34:40,1
Siegfried,GRISOVIN FP,2026-01-09T00:34:41,1
Casasco,GRIXAN,2026-01-09T00:34:41,2
Provefarma,GUARANA,2026-01-09T00:34:44,1
Siegfried,GROVEN,2026-01-09T00:34:45,4
Lafarmen,GUARANUP LAFARMEN,2026-01-09T00:34:45,1
Domínguez,GUTRON,2026-01-09T00:34:50,2
Siegfried,GYNODERM,2026-01-09T00:34:51,1
Siegfried,GYNODERM CARE,2026-01-09T00:34:51,1
Siegfried,GYNODERM HYALU,2026-01-09T00:34:54,1
LKM,GYSATY,2026-01-09T00:34:54,1
Lazar,H36 LAZAR,2026-01-09T00:34:56,3
CSL Behring,HAEMATE P,2026-01-09T00:35:01,2
CSL Behring,HAEMOCOMPLETTAN P,2026-01-09T00:35:01,1
Pharmamerican S.R.L.,HAIR FORMULA VITAMIN WAY,2026-01-09T00:35:01,1
Pharmamerican S.R.L.,HAIR REPAIR MAX VW,2026-01-09T00:35:04,1
LKM,HALAVEN,2026-01-09T00:35:05,1
Veinfar,HALOPERIDOL,2026-01-09T00:35:06,1
Gemepe,HALOPERIDOL DECANOATO GEMEPE,2026-01-09T00:35:10,1
Denver Farma,HALOPERIDOL DENVER FARMA,2026-01-09T00:35:11,1
Denver Farma,HALOPERIDOL DENVER FARMA DECANOATO,2026-01-09T00:35:11,1
Drawer,HALOPERIDOL DRAWER,2026-01-09T00:35:14,1
Medipharma,HALOPERIDOL MEDIPHARMA,2026-01-09T00:35:15,4
Vannier,HALOPERIDOL VANNIER,2026-01-09T00:35:17,5
Scott-Cassará,HALOTHANE,2026-01-09T00:35:21,1
Janssen-Cilag,HALOPIDOL DECANOATO,2026-01-09T00:35:21,2
Janssen-Cilag,HALOPIDOL,2026-01-09T00:35:22,5
Sempre Giovane,HANDS REPAIR FORTE,2026-01-09T00:35:24,1
Vivacy,HAPPYCROSS,2026-01-09T00:35:25,1
Vivacy,HAPPYMINI,2026-01-09T00:35:26,1
B-Life,HARINA ZEROPRO,2026-01-09T00:35:32,3
Gador,HARVONI,2026-01-09T00:35:32,1
Teva Argentina,HART,2026-01-09T00:35:32,1
Lafedar,HASNUB,2026-01-09T00:35:34,2
Provefarma,HASTA MAÑANA,2026-01-09T00:35:35,1
GlaxoSmithKline Biopharma,HAVRIX 720 EL.U. MONO DOSIS,2026-01-09T00:35:36,1
Filaxis Farmacéutica,HAXANIT,2026-01-09T00:35:41,2
AMN,HCU ANAMIX JUNIOR UNFLAVOURED,2026-01-09T00:35:42,1
B-Life,HCYS FORMULA,2026-01-09T00:35:42,1
Elea,HEBERPROT-P,2026-01-09T00:35:44,1
Fecofar,HEBERT,2026-01-09T00:35:45,1
Ariston,HELIPHENICOL,2026-01-09T00:35:46,1
Teva Argentina,HEMALEN,2026-01-09T00:35:51,4
Roche,HEMLIBRA,2026-01-09T00:37:49,4
Biosidus S.A.U.,HEMAX,2026-01-09T00:37:50,12
Lafedar,HEMOFER,2026-01-09T00:37:52,2
Lafedar,HEMOFER 200,2026-01-09T00:37:55,2
Lafedar,HEMOFER 330,2026-01-09T00:37:58,1
Lafedar,HEMOFER FOLIC,2026-01-09T00:38:00,2
Baliarda,HEMOVIT,2026-01-09T00:38:02,2
IMA,HENILOT,2026-01-09T00:38:04,2
Fecofar,HEPACHOFA HEPAT,2026-01-09T00:38:09,1
Garden House Argentina,HEPACUR,2026-01-09T00:38:09,2
Argenfarma,HEPAGOTAS,2026-01-09T00:38:12,2
Lafedar,HEPAGRIS,2026-01-09T00:38:15,1
Duncan,HEPARINA DUNCAN,2026-01-09T00:38:18,2
Gemepe,HEPARINA GEMEPE,2026-01-09T00:38:19,1
IBC,HEPARINA PHARMAVIAL,2026-01-09T00:38:22,1
