Tender ID,Tender Title,TENDERING AUTHORITY,PROVINCE,Closing Date,Price Evaluation ratio,Quality Evaluation ratio,Other Evaluation ratio,Lot Number,Unique Lot ID,Generic name,Lot Title,Quantity,Source URL
937232-24-LE25,SUMINISTRO DE INSUMOS RESPIRATORIOS POR 24 MESES,CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA,No hay información,17-03-2025 15:00:00,,,100.0,7.0,42271802,Nebulizadores o accesorios,"ME12-0020 SET PARA NEBULIZACION: MASCARILLA. NEBULIZADOR 10 CC, TUBO CONECCION DE OXIGENO ADULTO (SET)",70 Kit,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=2LlinW4h+z5W3KDHLncdIA==
937232-24-LE25,SUMINISTRO DE INSUMOS RESPIRATORIOS POR 24 MESES,CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA,No hay información,17-03-2025 15:00:00,,,100.0,8.0,42271802,Nebulizadores o accesorios,ME12-0021 SET PARA NEBULIZACION: MASCARILLA NEBULIZADOR 6 CC TUBO CONECCION DE OXIGENO PEDIATRICO (SET),80 Kit,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=2LlinW4h+z5W3KDHLncdIA==
937232-24-LE25,SUMINISTRO DE INSUMOS RESPIRATORIOS POR 24 MESES,CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA,No hay información,17-03-2025 15:00:00,,,100.0,9.0,42131606,Mascarillas de aislamiento o quirófano para el personal sanitario,ME12-0026 MASCARILLA DE RECIRCULACION TOTAL ADULTO (UD),30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=2LlinW4h+z5W3KDHLncdIA==
937232-24-LE25,SUMINISTRO DE INSUMOS RESPIRATORIOS POR 24 MESES,CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA,No hay información,17-03-2025 15:00:00,,,100.0,10.0,42131606,Mascarillas de aislamiento o quirófano para el personal sanitario,ME12-0027 MASCARILLA DE RECIRCULACION TOTAL PEDIATRICA (UD),30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=2LlinW4h+z5W3KDHLncdIA==
937232-24-LE25,SUMINISTRO DE INSUMOS RESPIRATORIOS POR 24 MESES,CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA,No hay información,17-03-2025 15:00:00,,,100.0,11.0,42131606,Mascarillas de aislamiento o quirófano para el personal sanitario,ME12-0105 NEBULIZADOR TIPO ACAPELLA (UD),10 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=2LlinW4h+z5W3KDHLncdIA==
937232-24-LE25,SUMINISTRO DE INSUMOS RESPIRATORIOS POR 24 MESES,CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA,No hay información,17-03-2025 15:00:00,,,100.0,12.0,42131606,Mascarillas de aislamiento o quirófano para el personal sanitario,ME16-0177 TUBO CONECTOR PARA YANKAHUER (UD),250 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=2LlinW4h+z5W3KDHLncdIA==
937232-24-LE25,SUMINISTRO DE INSUMOS RESPIRATORIOS POR 24 MESES,CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA,No hay información,17-03-2025 15:00:00,,,100.0,13.0,42131606,Mascarillas de aislamiento o quirófano para el personal sanitario,ME17-0023 MASCARILLA LARINGEA N°3 CLASICA DESECHABLE LIBRE DE LATEX (UD),500 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=2LlinW4h+z5W3KDHLncdIA==
937232-24-LE25,SUMINISTRO DE INSUMOS RESPIRATORIOS POR 24 MESES,CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA,No hay información,17-03-2025 15:00:00,,,100.0,14.0,42131606,Mascarillas de aislamiento o quirófano para el personal sanitario,ME17-0029 MASCARILLA ANESTESIA N° 4 CON BORDE INFLABLE Y VALVULA UNIDIRECCIONAL DESECHABLE (UD),250 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=2LlinW4h+z5W3KDHLncdIA==
937232-24-LE25,SUMINISTRO DE INSUMOS RESPIRATORIOS POR 24 MESES,CENTRO DE REFERENCIA DE SALUD HOSPITAL PROVINCIA CORDILLERA,No hay información,17-03-2025 15:00:00,,,100.0,15.0,42131606,Mascarillas de aislamiento o quirófano para el personal sanitario,ME17-0045 MASCARILLA ANESTESIA N° 6 CON BORDE INFLABLE Y VALVULA UNIDIRECCIONAL DESECHABLE (UD),400 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=2LlinW4h+z5W3KDHLncdIA==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,1.0,56101504,Sillas,SILLA FIJA,59 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,2.0,56101502,Sofás,SOFA 3 CUERPOS - RECEPCION,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,3.0,56101502,Sofás,SOFA 3 CUERPOS - SALA DE ESTAR,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,4.0,56101519,Mesas,MESA REUNIONES.,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,5.0,56101519,Mesas,MESA TESTERA.,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,6.0,56101706,Mesas de conferencia,PODIUM,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,7.0,56112102,Sillas para trabajar,SILLA GIRATORIA.,12 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,8.0,56111701,Muebles o escritorio no modular,ESCRITORIO EN L.,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,9.0,56111906,"Estantes, cajones o armarios industriales",CAJONERA OFICINA.,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,10.0,56111707,Estantería no modular,ESTANTERIA REPISA,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,11.0,56121504,Sillas universitarias,SILLA DE VISITAS.,2 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,12.0,56101519,Mesas,VELADOR,15 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,13.0,56101515,Camas,"BOX SPRING 1,5 PLAZA.",15 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,14.0,52121509,Sábanas,"SABANAS 1,5 PLAZA.",30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,15.0,52121508,Mantas o frazadas,"FRAZADAS 1,5 PLAZA.",15 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,16.0,52121502,Cobertor acolchado o plumón,"PLUMON COBERTOR 1,5 PLAZA.",15 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,17.0,52121502,Cobertor acolchado o plumón,FUNDA DE PLUMON.,30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,18.0,52121509,Sábanas,CUBRECAMA.,30 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,19.0,52121512,Fundas de almohada,ALMOHADA.,15 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,20.0,52141603,Planchas domésticas,TABLA DE PLANCHAR.,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
2297-5-LE25,ADQUISICION DE MOBILIARIO Y EQUIPAMIENTO DE CAMAS PARA 6° COMPAÑIA DE BOMBEROS.,I MUNICIPALIDAD DE OSORNO,Osorno,11-06-2025 16:00:00,,,100.0,21.0,56101538,Aparadores o servicios de comedor,JUEGO DE COMEDOR 6 SILLAS.,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XxtYvNSmwi+7/HE2T9pwcQ==
5349-35-L125,,,,19-05-2025 15:00:00,,,,1.0,73152101,Servicio de mantenimiento de equipo de fabricación,"ÍTEM 1: SERVICIO DE MANTENCIÓN PREVENTIVA DE EQUIPO ECOGRAFO, MARCA: SONOSCAPE, MODELO: S50, SERIE: 501217140, SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=bkH403hZp+EXHkmFukJrBg==
5349-35-L125,,,,19-05-2025 15:00:00,,,,2.0,73152101,Servicio de mantenimiento de equipo de fabricación,"ÍTEM 2: SERVICIO DE MANTENCIÓN PREVENTIVA DE EQUIPO ECOGRAFO, MARCA: MINDRAY, MODELO: M-9 CARDIO, SERIE: CCI-040002368, SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=bkH403hZp+EXHkmFukJrBg==
5349-35-L125,,,,19-05-2025 15:00:00,,,,3.0,73152101,Servicio de mantenimiento de equipo de fabricación,"ÍTEM 3: SERVICIO DE MANTENCIÓN PREVENTIVA DE EQUIPO ECOGRAFO, MARCA: SIEMENS, MODELO: ACUSON NX2, SERIE: 520484, SEGÚN ESPECIFICACIONES TÉCNICAS ADJUNTAS",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=bkH403hZp+EXHkmFukJrBg==
3962-21-L125,,,,27-06-2025 11:00:00,,,,1.0,80111613,Mano de obra temporal,"Contratación de profesional eléctrico con autorización SEC para instalación de centros eléctricos para familias del sector rural y urbano, según especificaciones técnicas adjuntas",81 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XjDGCOcLpsI6EjIX854hIQ==
3962-21-L125,,,,27-06-2025 11:00:00,,,,2.0,80111613,Mano de obra temporal,"Servicio de tramitación e instalación de empalme en sector rural de la comuna, se debe considerar T1, factibilidad, entre otros.",1 Global,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=XjDGCOcLpsI6EjIX854hIQ==
2765-36-L125,INSUMOS COMPUTACIONALES PARA OLN,I MUNICIPALIDAD DE LA CISTERNA,La Cisterna,18-06-2025 19:00:00,,,100.0,1.0,43211507,Computadores de escritorio,computadores ALL IN ONE Windows 11 PRO o superior según bases administrativas adjuntas,5 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=LQYon4z0yLDQhor5w98LtQ==
2765-36-L125,INSUMOS COMPUTACIONALES PARA OLN,I MUNICIPALIDAD DE LA CISTERNA,La Cisterna,18-06-2025 19:00:00,,,100.0,2.0,43211508,Computadores personales,Notebook HP 15-fd0036la o superior según bases administrativas adjuntas,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=LQYon4z0yLDQhor5w98LtQ==
2765-36-L125,INSUMOS COMPUTACIONALES PARA OLN,I MUNICIPALIDAD DE LA CISTERNA,La Cisterna,18-06-2025 19:00:00,,,100.0,3.0,43212110,Impresoras multifunción o multifuncionales,Impresora Epson Multifuncional o superior según bases administrativas adjuntas,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=LQYon4z0yLDQhor5w98LtQ==
2111-194-LE25,OBRAS DE MEJORAMIENTO FILTRACIONES DE AGUA,HOSPITAL DE URGENCIA ASISTENCIA PUBLICA DR ALEJANDRO DEL RIO,Santiago,19-06-2025 15:01:00,,,100.0,1.0,83101504,Distribución de agua,OBRAS DE MEJORAMIENTO EN ZONAS Y RECINTOS CON FILTRACIONES POR AGUAS LLUVIAS,1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=bWbmpUqw5nAcBQwV8nJzyA==
621-399-LQ25,VENDA GASA ELASTICADA 12 CM X 4 A 4.5M 1000021043,CENTRAL DE ABASTECIMIENTO DEL SISTEMA NACIONAL DE SERVICIO DE SALUD,Santiago Centro,13-05-2025 16:00:00,,,100.0,1.0,42311511,Vendas de gasa,VENDA GASA ELASTICADA 12 CM X 4 A 4.5M; 100003577,873115 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=bqG3eWPy/Ow0sEJgtMGptA==
545774-29-B225,SUMINISTRO EN ARRIENDO Y MANTENCIÓN DE MOTOCICLETAS PARA EL PROGRAMA DE SEGURIDAD PÚBLICA,I MUNICIPALIDAD DE SAN MIGUEL,San Miguel,23-06-2025 15:01:00,,,100.0,1.0,78111808,Arriendo de vehículos,"La Municipalidad de San Miguel, a través de la Dirección de Inspección y Prevención Comunal, requiere contar con el servicio de arriendo de 8 motocicletas por un período de ejecución de 24 meses, para apoyar las labores del programa de Seguridad Pública d",1 Global,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=hvZP9gBCEAcvefuinN2c4w==
1725-119-LE25,Producción e Impresión de fotografías,SUBSECRETARÍA DE LAS CULTURAS Y LAS ARTES,Valparaíso,16-06-2025 15:01:00,,,100.0,1.0,82121503,Impresión digital,"PRODUCCIÓN E IMPRESIÓN DE FOTOGRAFÍAS PARA EXPOSICIÓN DE PAZ ERRÁZURIZ, PREMIO NACIONAL DE ARTES PLÁSTICAS 2017, EN EL CENTRO CULTURAL MATTA DE BUENOS AIRES, ARGENTINA.",1 Unidad,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=DmJ4xzjXTym9oMUvgcV+JQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,1.0,51102301,Aciclovir,ACICLOVIR CAPSULA 400 MG,23000 Cápsula,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,2.0,51142002,Ácido acetilsalicílico,ACIDO ACETILSALICILICO COMPRIMIDO 500 MG,700 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,3.0,51191905,Suplementos vitamínicos,ACIDO FOLICO COMPRIMIDO 1 MG,89000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,4.0,51191905,Suplementos vitamínicos,ACIDO FOLICO COMPRIMIDO 5 MG,79000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,5.0,51142012,Ácido mefenámico,ACIDO MEFENAMICO COMPRIMIDO 500 MG,80000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,6.0,51131808,Ácido aminocaproico,ACIDO TRANEXAMICO AMPOLLA 1G/10ML,15 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,7.0,51141531,Ácido valproico,ACIDO VALPROICO COMPRIMIDO 250 MG,154000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,8.0,51102702,Agua destilada para irrigación,AGUA BIDESTILADA AMPOLLA 5 ML,920 Ampolla,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,9.0,51101701,Albendazol,ALBENDAZOL COMPRIMIDO 200 MG,554 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,10.0,51101701,Albendazol,ALBENDAZOL SUSPENSION ORAL 200 MG/5ML,84 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,11.0,51211501,Allopurinol,ALOPURINOL COMPRIMIDO 100 MG,294000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,12.0,51141919,Alprazolam,"ALPRAZOLAM COMPRIMIDO 0,5 MG",96000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,13.0,51121511,Clorhidrato de amiodarona,AMIODARONA COMPRIMIDO 200 MG,86000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,14.0,51141601,Hidrocloruro de amitriptilina,AMITRIPTILINA COMPRIMIDO 25 MG,182000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,15.0,51101511,Amoxicilina,AMOXICILINA CAPSULA 500 MG,227000 Cápsula,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,16.0,51101511,Amoxicilina,AMOXICILINA SUSPENSION ORAL 500 MG/5ML,8500 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,17.0,51101511,Amoxicilina,AMOXICILINA+ACIDO CLAVULANICO COMPRIMIDO 875/125 MG,111000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,18.0,51101511,Amoxicilina,AMOXICILINA+ACIDO CLAVULANICO SUSPENSION ORAL 400/57 MG/5ML,1230 Frasco,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
1069417-207-R125,COMPRA DE FÁRMACOS PARA LOS CESFAMS DISAMU CHILLAN,Dirección de Salud Municipal Chillán,Chillán,17-01-2025 15:00:00,,,100.0,19.0,51172101,Clorhidrato de mebeverina,ANTIESPASMODICO COMPRIMIDO ADULTO,97000 Comprimido,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=nJFASrdwZxqvyfmehwfFxQ==
