input_company,input_product_name,timestamp,records_found
Provefarma,BIO CREATINA TRAINING,2026-01-18T07:08:44,1
Provefarma,BIO ENERGY,2026-01-18T07:08:44,1
Novoplos,BIO EYES LAGRIMAS,2026-01-18T07:08:44,1
Provefarma,BIO GLUTAMINA ZMA,2026-01-18T07:08:44,1
Jayor,ARIA,2026-01-18T07:08:44,1
Ariston,ARISDAR,2026-01-18T07:08:44,3
Adium,ARIZIC,2026-01-18T07:08:44,5
Gemepe,BICARBONATO DE SODIO MOLAR GEMEPE,2026-01-18T07:08:44,1
Baliarda,BICARDIL A,2026-01-18T07:08:44,1
Baliarda,BICARDIL,2026-01-18T07:08:44,6
Cetus,BICROMIL,2026-01-18T07:08:44,1
Baliarda,BIDECAR CR,2026-01-18T07:08:44,4
Baliarda,BIDECAR D,2026-01-18T07:08:44,1
Fecofar,BIDEON,2026-01-18T07:08:44,1
Fecofar,BIDEON BIOTIC,2026-01-18T07:08:44,1
Baliarda,BIDECAR,2026-01-18T07:08:44,18
Fecofar,BIDEON BIOTIC PLUS,2026-01-18T07:08:44,1
Fecofar,BIDEON FREE,2026-01-18T07:08:44,1
Bioprofarma Bagó,BIDROSTAT,2026-01-18T07:08:44,1
Fecofar,BIDEON LAGRIMAS,2026-01-18T07:08:44,1
Biferdil,BIFERDIL BIO COLOR COLORACIÓN 0% AMONÍACO,2026-01-18T07:08:44,1
Biferdil,BIFERDIL BIO COLOR EXPRESS 10 MINUTOS,2026-01-18T07:08:44,1
Biferdil,BIFERDIL CREMAS PARA PEINAR,2026-01-18T07:08:44,2
Biferdil,BIFERDIL COLORACIÓN TONO SOBRE TONO KIT,2026-01-18T07:08:44,1
Biferdil,BIFERDIL LINEA 100% VEGANO,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA ADITIVOS PARA LA COLORACION,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA 1007 P/FRAGILES,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA ALGAS,2026-01-18T07:08:44,6
Biferdil,BIFERDIL LINEA ALISADOS,2026-01-18T07:08:44,7
Biferdil,BIFERDIL LINEA ALOE VERA,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA ALTA PUREZA,2026-01-18T07:08:44,4
Biferdil,BIFERDIL LINEA AMPOLLAS CAPILARES,2026-01-18T07:08:44,9
Biferdil,BIFERDIL LINEA ANTI AMARILLO,2026-01-18T07:08:44,3
Biferdil,BIFERDIL LINEA ANTI-QUIEBRE,2026-01-18T07:08:44,2
Biferdil,BIFERDIL LINEA ANTIOXIDANTE,2026-01-18T07:08:44,2
Provefarma,BIO MASA,2026-01-18T07:08:44,1
Duncan,BIO TARBUN,2026-01-18T07:08:44,1
Provefarma,BIO PROTEINAS,2026-01-18T07:08:44,1
Provefarma,BIO VITA MIN,2026-01-18T07:08:44,1
Cassará,BIOCASS PROTEC,2026-01-18T07:08:44,2
Biosidus S.A.U.,BIOCLAVID 500/125,2026-01-18T07:08:44,1
Biosidus S.A.U.,BIOCLAVID 875/125,2026-01-18T07:08:44,1
Bioderma,BIODERMA ATODERM CREME ULTRA,2026-01-18T07:08:44,2
Biosintex,BIOCORT,2026-01-18T07:08:44,1
Bioderma,BIODERMA ATODERM INT GEL MOUSSANT,2026-01-18T07:08:44,2
Bioderma,BIODERMA ATODERM INTENSIVE BAUME,2026-01-18T07:08:44,2
Bioderma,BIODERMA ATODERM PP BAUME,2026-01-18T07:08:44,1
Bioderma,BIODERMA CICABIO,2026-01-18T07:08:44,1
Bioderma,BIODERMA CICABIO FPS50+,2026-01-18T07:08:44,1
Bioderma,BIODERMA CICABIO CREMA,2026-01-18T07:08:44,1
Bausch & Lomb Arg.,BIOTRUE,2026-01-18T07:08:44,4
Trb-Pharma,BIOTIC PHARMA,2026-01-18T07:08:44,1
Megalabs Argentina,BIOTIN-A,2026-01-18T07:08:44,1
Elea,BIOVAC HB,2026-01-18T07:08:44,2
Biosintex Retail,BIOXILINA,2026-01-18T07:08:44,2
Elea,BRONQUISEDAN MAX ELIXIR,2026-01-18T07:08:44,1
Lab Internacional Argentino,BRONQUILAIR NASAL,2026-01-18T07:08:44,1
Elea,BRONQUISEDAN,2026-01-18T07:08:44,1
Elea,BRONQUISEDAN NIÑOS,2026-01-18T07:08:44,1
Beigene,BRUKINSA,2026-01-18T07:08:44,1
Pharmamerican S.R.L.,BRONSOL VITAMIN WAY,2026-01-18T07:08:44,2
Pharmamerican S.R.L.,BRUTAL MASS,2026-01-18T07:08:44,2
Tuteur,BRYSENTIS,2026-01-18T07:08:44,2
Grimberg,BUCALTAC ALIGNER DESODORANTE BUCAL,2026-01-18T07:08:44,1
Grimberg,BUCALTAC BABY DEDAL,2026-01-18T07:08:44,1
Grimberg,BUCALTAC,2026-01-18T07:08:44,2
Grimberg,BUCALTAC BOX CAJA PARA ORTODONCIA,2026-01-18T07:08:44,2
Grimberg,BUCALTAC BIOBALANCE,2026-01-18T07:08:44,2
Grimberg,BUCALTAC BUCAL GUARD,2026-01-18T07:08:44,2
Grimberg,BUCALTAC CEPILLO GREENDENT,2026-01-18T07:08:44,1
Grimberg,BUCALTAC CEPILLO GREENDENT ADULTO X 1 UN,2026-01-18T07:08:44,1
Grimberg,BUCALTAC CEPILLOS DENTALES,2026-01-18T07:08:44,14
Grimberg,BUCALTAC CEPILLOS INTERDENTALES,2026-01-18T07:08:44,8
Grimberg,BUCALTAC COVERS,2026-01-18T07:08:44,1
Grimberg,BUCALTAC CERAS PARA ORTODONCIA,2026-01-18T07:08:44,2
Grimberg,BUCALTAC CREMA DENTAL KIDS,2026-01-18T07:08:44,1
Grimberg,BUCALTAC CREMA DENTAL,2026-01-18T07:08:44,2
Grimberg,BUCALTAC ECO FLOSS,2026-01-18T07:08:44,1
Grimberg,BUCALTAC ENJUAGUE BUCAL TAC FLUOR,2026-01-18T07:08:44,1
Grimberg,BUCALTAC GEL DENTAL,2026-01-18T07:08:44,3
Grimberg,BUCALTAC ENJUAGUES BUCALES,2026-01-18T07:08:44,4
Grimberg,BUCALTAC GREENDENT,2026-01-18T07:08:44,1
Grimberg,BUCALTAC GEL DENTAL 5000,2026-01-18T07:08:44,1
Grimberg,BUCALTAC KIT DE ORTODONCIA,2026-01-18T07:08:44,1
Grimberg,BUCALTAC HILOS DENTALES,2026-01-18T07:08:44,2
Grimberg,BUCALTAC PALILLOS INTERDENTALES,2026-01-18T07:08:44,2
Grimberg,BUCALTAC MINAMINT DESODORANTE BUCAL,2026-01-18T07:08:44,4
Grimberg,BUCALTAC PERIODENT,2026-01-18T07:08:44,7
Grimberg,BUCALTAC PERIODENT CITRUS FLAVONOIDES,2026-01-18T07:08:44,5
Grimberg,BUCALTAC REVELADOR DE PLACA,2026-01-18T07:08:44,2
Grimberg,BUCALTAC SONIC POWER TOOTHBRUSH,2026-01-18T07:08:44,3
Grimberg,BUCALTAC SONIC POWER TOOTHBRUSH GRAY,2026-01-18T07:08:44,1
Grimberg,BUCALTAC SONIC POWER TOOTHBRUSH BLUE,2026-01-18T07:08:44,1
Grimberg,BUCALTAC SONIC POWER TOOTHBRUSH PINK,2026-01-18T07:08:44,1
Grimberg,BUCALTAC SWEET CARE,2026-01-18T07:08:44,1
Grimberg,BUCALTAC TABLETAS LIMPIADORAS,2026-01-18T07:08:44,1
Grimberg,BUCALTAC TRAVEL KIT,2026-01-18T07:08:44,1
Fecofar,BUCASMOL A SPRAY BUCAL,2026-01-18T07:08:44,1
Cassará,BUCATRAL,2026-01-18T07:08:44,1
Tuteur,BUCCOLAM,2026-01-18T07:08:44,3
Laboratorios Bernabó,BUCHEX FORTE,2026-01-18T07:08:44,1
Biosintex Retail,BUCOANGIN FORTE,2026-01-18T07:08:44,1
Biosintex Retail,BUCOANGIN FORTE LIBRE AZUCAR,2026-01-18T07:08:44,5
Gador,BUCOGEL,2026-01-18T07:08:44,1
Biosintex Retail,BUCOANGIN N CARAMELOS ANTIBIOTICOS,2026-01-18T07:08:44,5
Monserrat,BUCOTRICIN,2026-01-18T07:08:44,1
Monserrat,BUCOTRICIN CARAMELOS ANTIBIOTICOS,2026-01-18T07:08:44,1
Sanitas,BUDECORT ENEMA,2026-01-18T07:08:44,1
Casasco,BUDEFOR 200,2026-01-18T07:08:44,2
Casasco,BUDEFOR 400,2026-01-18T07:08:44,1
Eurofarma,BUDESON NEBU,2026-01-18T07:08:44,1
LKM,BUDENOFALK,2026-01-18T07:08:44,2
Denver Farma,BUDESONIDA DF BRONQUIAL,2026-01-18T07:08:44,1
Denver Farma,BUDESONIDA DF NEBU,2026-01-18T07:08:44,1
ISA,BUENAS NOCHES,2026-01-18T07:08:44,1
Siegfried,BUFEXAN AP,2026-01-18T07:08:44,2
Scott-Cassará,BUFLOMED,2026-01-18T07:08:44,1
Lafedar,BUFLOMEDIL LAFEDAR,2026-01-18T07:08:44,1
Scott-Cassará,BUPICAINA,2026-01-18T07:08:44,1
Eurofarma,BUP XL,2026-01-18T07:08:44,2
Eurofarma,BUP,2026-01-18T07:08:44,2
Gobbi,BUPIGOBBI 0.5%,2026-01-18T07:08:44,1
Scott-Cassará,BUPICAINA 0.50% HIPERBARICA,2026-01-18T07:08:44,2
Gobbi,BUPIGOBBI 0.5% HIPERBARICA,2026-01-18T07:08:44,1
Gemepe,BUPIVACAINA 0.5% GEMEPE,2026-01-18T07:08:44,1
Klonal,BUPIVACAINA HIPERBARICA KLONAL,2026-01-18T07:08:44,1
Gemepe,BUPIVACAINA HIPERBARICA GEMEPE,2026-01-18T07:08:44,1
Adium,BUPRIVA,2026-01-18T07:08:44,3
B-Life,BURGUER MIX,2026-01-18T07:08:44,1
Gador,BURICAS,2026-01-18T07:08:44,1
Opella Healthcare Arg.,BUSCAPINA,2026-01-18T07:08:44,2
Opella Healthcare Arg.,BUSCAPINA COMPOSITUM,2026-01-18T07:08:44,2
Opella Healthcare Arg.,BUSCAPINA COMPOSITUM N,2026-01-18T07:08:44,3
Opella Healthcare Arg.,BUSCAPINA DUO,2026-01-18T07:08:44,5
Opella Healthcare Arg.,BUSCAPINA PERLAS,2026-01-18T07:08:44,3
Opella Healthcare Arg.,BUSCAPINA FEM,2026-01-18T07:08:44,2
Pierre Fabre Oncologie,BUSILVEX,2026-01-18T07:08:44,1
GlaxoSmithKline Biopharma,BUSTRIX,2026-01-18T07:08:44,1
Varifarma,BUSULFAN VARIFARMA,2026-01-18T07:08:44,1
Kemex,BUSULTEK,2026-01-18T07:08:44,1
Fabra,BUTA RUT B12,2026-01-18T07:08:44,1
Lafedar,BUTAMOL,2026-01-18T07:08:44,3
Fabra,BUTASONA FABRA,2026-01-18T07:08:44,2
Fabra,BUTASONA FABRA RL,2026-01-18T07:08:44,1
Savant Generic,BUTEFINA,2026-01-18T07:08:44,1
Savant Generic,BUTEFINA DUO,2026-01-18T07:08:44,2
Ariston,BUTIMERIN,2026-01-18T07:08:44,1
Lafedar,BUTINEURON,2026-01-18T07:08:44,3
Cassará,BUTOCORT HFA,2026-01-18T07:08:44,1
Lesag,BY DERM ALCOHOL EN GEL,2026-01-18T07:08:44,1
Bioderma,BIODERMA HIDRABIO H2O,2026-01-18T07:08:44,1
Bioderma,BIODERMA HYDRABIO HYALU+,2026-01-18T07:08:44,1
Bioderma,BIODERMA PHOTODERM AQUAFLUIDE,2026-01-18T07:08:44,3
Bioderma,BIODERMA PHOTODERM AR SPF50+,2026-01-18T07:08:44,1
Bioderma,BIODERMA PHOTODERM NUDE T MNRL,2026-01-18T07:08:44,3
Bioderma,BIODERMA PHOTODERM CREME,2026-01-18T07:08:44,2
Bioderma,BIODERMA PIGMENTBIO C-CONCENTRATE,2026-01-18T07:08:44,1
Bioderma,BIODERMA PHOTODERM XDEFENSE ULTRAFLUID,2026-01-18T07:08:44,3
Bioderma,BIODERMA PIGMENTBIO H20,2026-01-18T07:08:44,1
Bioderma,BIODERMA PIGMENTBIO DAILY CARE SPF50+,2026-01-18T07:08:44,1
Bioderma,BIODERMA PIGMENTBIO NIGHT RENEWER,2026-01-18T07:08:44,1
Bioderma,BIODERMA SEBIUM GEL GOMMANT,2026-01-18T07:08:44,1
Bioderma,BIODERMA PIGMENTBIO SENSITIVE AREAS,2026-01-18T07:08:44,1
Bioderma,BIODERMA SEBIUM GEL MOUSSANT,2026-01-18T07:08:44,2
Bioderma,BIODERMA SEBIUM GLOBAL,2026-01-18T07:08:44,1
Bioderma,BIODERMA SEBIUM GLOBAL COVER,2026-01-18T07:08:44,1
Bioderma,BIODERMA SEBIUM H2O EDICION ESP.,2026-01-18T07:08:44,1
Bioderma,BIODERMA SEBIUM H2O,2026-01-18T07:08:44,3
Bioderma,BIODERMA SEBIUM KERATO+,2026-01-18T07:08:44,1
Bioderma,BIODERMA SEBIUM HYDRA,2026-01-18T07:08:44,1
Bioderma,BIODERMA SEBIUM MAT CONTROL,2026-01-18T07:08:44,1
Bioderma,BIODERMA SEBIUM PORE REFINER,2026-01-18T07:08:44,1
Bioderma,BIODERMA SEBIUM SERUM,2026-01-18T07:08:44,1
Bioderma,BIODERMA SENSIBIO AR,2026-01-18T07:08:44,1
Bioderma,BIODERMA SENSIBIO AR BB CREAM,2026-01-18T07:08:44,1
Bioderma,BIODERMA SENSIBIO AR+ CREAM,2026-01-18T07:08:44,1
Bioderma,BIODERMA SENSIBIO CONTORNO DE OJOS,2026-01-18T07:08:44,1
Bioderma,BIODERMA SENSIBIO DEFENSIVE SERUM,2026-01-18T07:08:44,1
Bioderma,BIODERMA SENSIBIO DS+,2026-01-18T07:08:44,2
Bioderma,BIODERMA SENSIBIO FORTE,2026-01-18T07:08:44,1
Bioderma,BIODERMA SENSIBIO GEL MOUSSANT,2026-01-18T07:08:44,2
Bioderma,BIODERMA SENSIBIO H2O,2026-01-18T07:08:44,4
Laboratorio Millet,BIODROP,2026-01-18T07:08:44,1
Biotenk,BIOFEM,2026-01-18T07:08:44,1
Biosidus S.A.U.,BIOFERON,2026-01-18T07:08:44,3
Lafedar,BIOFTAL,2026-01-18T07:08:44,1
Ethical Nutrition,BIOGAIA C/VIT D,2026-01-18T07:08:44,1
Ethical Nutrition,BIOGAIA,2026-01-18T07:08:44,2
Abbott EPD,BIOGAIA GTI,2026-01-18T07:08:44,1
Abbott EPD,BIOGAIA PRODT,2026-01-18T07:08:44,1
Abbott EPD,BIOGAIA PROTECTIS + VIT D,2026-01-18T07:08:44,1
Elea,BIOGRIP FORTE,2026-01-18T07:08:44,1
Elea,BIOGRIP PLUS,2026-01-18T07:08:44,2
Elea,BIOGRIP TE DESCONGESTIVO,2026-01-18T07:08:44,3
Varifarma,BIOINSUGEN N,2026-01-18T07:08:44,1
Varifarma,BIOINSUGEN R,2026-01-18T07:08:44,1
Biol,BIOL PREO,2026-01-18T07:08:44,1
Labsa,BIOLABSA 1000,2026-01-18T07:08:44,1
Labsa,BIOLABSA 250,2026-01-18T07:08:44,1
Labsa,BIOLABSA 500,2026-01-18T07:08:44,2
Labsa,BIOLABSA BRONQUIAL,2026-01-18T07:08:44,2
Labsa,BIOLABSA DUO,2026-01-18T07:08:44,2
Biotenk,BIOLUTAM,2026-01-18T07:08:44,1
Labsa,BIOLABSA PLUS,2026-01-18T07:08:44,1
Baliarda,BIOMAG,2026-01-18T07:08:44,1
Biosidus S.A.U.,BIOMONAR,2026-01-18T07:08:44,1
Bioprofarma Bagó,BIOPONIB,2026-01-18T07:08:44,3
Fortbenton,BIOQUERATIN,2026-01-18T07:08:44,1
Craveri,BIORGAN,2026-01-18T07:08:44,2
Craveri,BIORGAN AP,2026-01-18T07:08:44,1
Craveri,BIORGAN B,2026-01-18T07:08:44,1
Craveri,BIORGAN S,2026-01-18T07:08:44,2
Novoplos,BIOSOL GEL,2026-01-18T07:08:44,1
Novoplos,BIOSOL GOTAS,2026-01-18T07:08:44,1
Novoplos,BIOSOL LC,2026-01-18T07:08:44,1
Siegfried,BIOTAER AN,2026-01-18T07:08:44,1
Siegfried,BIOTAER NF,2026-01-18T07:08:44,2
Northia,BIOTERAL,2026-01-18T07:08:44,1
Biosintex Retail,BIOXILINA PLUS,2026-01-18T07:08:44,1
Biosintex Retail,BIOXILINA DUO,2026-01-18T07:08:44,2
Biosintex Retail,BIOXILINA PLUS DUO,2026-01-18T07:08:44,2
Bioprofarma Bagó,BIOZANIB,2026-01-18T07:08:44,2
Lando,BIOZINC,2026-01-18T07:08:44,1
Cassará,BIOZINC D,2026-01-18T07:08:44,2
Lando,BIOZINC FORTE,2026-01-18T07:08:44,1
Everex,BIRAT,2026-01-18T07:08:44,1
Lepetit,BIPROSOL 5 MG,2026-01-18T07:08:44,1
Rospaw,BIPERIDENO ROSPAW,2026-01-18T07:08:44,2
Pharmamerican S.R.L.,BISGLICINATO DE MAGNESIO VW,2026-01-18T07:08:44,1
Fecofar,BISOFEC 10,2026-01-18T07:08:44,1
Fecofar,BISOFEC 2.5,2026-01-18T07:08:44,1
Soubeiran Chobet,BISMUTO CHOBET CON PECTINA,2026-01-18T07:08:44,1
Opella Healthcare Arg.,BISOLHELIX,2026-01-18T07:08:44,1
Fecofar,BISOFEC 5,2026-01-18T07:08:44,1
Fecofar,BISOFEC D,2026-01-18T07:08:44,1
Opella Healthcare Arg.,BISOLVON,2026-01-18T07:08:44,2
Opella Healthcare Arg.,BISOLVON COMPOSITUM NF,2026-01-18T07:08:44,1
Opella Healthcare Arg.,BISOLVON ADULTO JARABE NF,2026-01-18T07:08:44,2
Gador,BISOPIL,2026-01-18T07:08:44,3
Teva Argentina,BISOPROLOL TEVA,2026-01-18T07:08:44,2
Lepetit,BIPROSOL 10 MG,2026-01-18T07:08:44,1
ISA,BISTRONFOR,2026-01-18T07:08:44,1
Vannier,BIPERIDENO VANNIER,2026-01-18T07:08:44,2
Aspen,BITAKEBIR,2026-01-18T07:08:44,1
Schafer,BITE AWAY,2026-01-18T07:08:44,1
Cetus,BITECAIN A.A.,2026-01-18T07:08:44,1
Tuteur,BITERA,2026-01-18T07:08:44,1
Vannier-Grunenthal,BIVALIS,2026-01-18T07:08:44,3
B-Life,BIZCOCHO FRUTA,2026-01-18T07:08:44,1
Microsules Arg.,BIZILLIA PLUS EXPRESS,2026-01-18T07:08:44,4
Microsules Arg.,BIZILLIA PLUS PREMIUM,2026-01-18T07:08:44,4
Microsules Arg.,BIZILLIA PLUS SOLUCION SALINA,2026-01-18T07:08:44,1
Biosidus S.A.U.,BLASTOFERON 22MCG,2026-01-18T07:08:44,1
Provefarma,BLACKMACA,2026-01-18T07:08:44,1
Nutrivate,BLEMIL ARROZ HIDROLIZADO,2026-01-18T07:08:44,1
Casasco,BLOKIUM FLEX,2026-01-18T07:08:44,4
Hollister,BOLSA DRENABLE NEW IMAGE 44 MM,2026-01-18T07:08:44,2
Laboratorio Millet,BLUEKING,2026-01-18T07:08:44,3
Coloplast,BOLSA SENSURA 1P ABIE. TRSP. 10-76 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA 1P CERR. OPAC. MAXI 10-76 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA 1P CERR. OPAC. MIDI 10-66 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA 1P CERR. TRSP. MAXI 10-76 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA CONVEX 1P ABIE. OPAC. 15-43 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA CONVEX 1P CERR. TRSP. 15-43 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA CONVEX 1P CERR. OPAC. 15-43 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA CONVEX 1P ABIE. TRSP. 10-43 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO 1P ABIER. OPAC. 10-100 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. OPA. 10-43 MM,2026-01-18T07:08:44,3
Coloplast,BOLSA SENSURA MIO BABY 2P ABIER. TRSP. NEO,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. OPA. 10-50 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. TRS. 10-43 MM,2026-01-18T07:08:44,2
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. TRS. 10-50 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO CVX 1P ABIE. TRS. 15-33 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO CVX 1P CERR. OPA. 10-43 MM,2026-01-18T07:08:44,2
Coloplast,BOLSA SENSURA MIO CVX 1P CERR. TRS. 10-43 MM,2026-01-18T07:08:44,2
Coloplast,BOLSA SENSURA MIO CVX 1P CERR. OPA. 10-50 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO CVX 1P CERR. TRS. 10-50 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO CVX 1P URO OPAC. 10-43 MM,2026-01-18T07:08:44,2
Coloplast,BOLSA SENSURA MIO CVX 1P URO OPAC. 10-50 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO KIDS 1P ABIE. TRS. 0-35 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO KIDS 1P URO TRSP. 0-35 MM,2026-01-18T07:08:44,1
Coloplast,BOLSA SENSURA MIO KIDS 2P ABIE. TRS. 0-35 MM,2026-01-18T07:08:44,1
Hollister,BOLSA URINARIA DE PIERNA 540 ML ESTERIL,2026-01-18T07:08:44,1
Hollister,BOLSA URINARIA DE PIERNA 900 ML ESTERIL,2026-01-18T07:08:44,1
Convatec,BOLSA URO ACTIVELIFE 19-50 MM,2026-01-18T07:08:44,1
Hollister,BOLSA UROST. NEW IMAGE 57 MM,2026-01-18T07:08:44,1
Hollister,BOLSA UROST. NEW IMAGE 44 MM,2026-01-18T07:08:44,1
Hollister,BOLSA UROST. RECORT. COMPACT,2026-01-18T07:08:44,1
Hollister,BOLSA UROST. RECORTABLE PREMIER,2026-01-18T07:08:44,1
Dr. Madaus,BOLUS OLIGOPLEX,2026-01-18T07:08:44,1
Teva Argentina,BONECUR,2026-01-18T07:08:44,2
Nestlé Health Science,BOOST,2026-01-18T07:08:44,6
Nestlé Health Science,BOOST 1.5,2026-01-18T07:08:44,1
Tuteur,BORATER,2026-01-18T07:08:44,1
Laboratorio WPN,BOOTY UP CREATINA,2026-01-18T07:08:44,2
Aspen,BORMIB,2026-01-18T07:08:44,1
Everex,BORTEZOMIB EVEREX,2026-01-18T07:08:44,1
Glenmark,BORTEZOMIB GLENMARK LPU,2026-01-18T07:08:44,1
Kemex,BORTMEX,2026-01-18T07:08:44,1
Everex,BOSENTAC,2026-01-18T07:08:44,2
Bagó,BOSENTAL,2026-01-18T07:08:44,1
Bausch & Lomb Arg.,BOSTON ADVANCE CLEANER,2026-01-18T07:08:44,1
Bausch & Lomb Arg.,BOSTON ADVANCE CONDITIONER,2026-01-18T07:08:44,1
Bausch & Lomb Arg.,BOSTON SIMPLUS MULTI ACCION,2026-01-18T07:08:44,1
Pfizer,BOSULIF,2026-01-18T07:08:44,3
Abbvie,BOTOX,2026-01-18T07:08:44,2
LKM,BOZOB,2026-01-18T07:08:44,1
Varifarma,BOZATINIX,2026-01-18T07:08:44,2
Pfizer,BRAFTOVI,2026-01-18T07:08:44,2
Fecofar,BRANCILINA,2026-01-18T07:08:44,2
Fecofar,BRANZOL,2026-01-18T07:08:44,1
Trb-Pharma,BREK,2026-01-18T07:08:44,1
Baliarda,BREXAN,2026-01-18T07:08:44,5
Trb-Pharma,BREXELL PLUS,2026-01-18T07:08:44,2
Siegfried,BREXIL,2026-01-18T07:08:44,4
AstraZeneca,BREZTRI AEROSPHERE,2026-01-18T07:08:44,2
Ariston,BRIBIEN 100,2026-01-18T07:08:44,1
Ariston,BRIBIEN 50,2026-01-18T07:08:44,1
MSD Argentina SRL,BRIDION,2026-01-18T07:08:44,1
Tuteur,BRIDUL,2026-01-18T07:08:44,1
Framingham Pharma,CADOS,2026-01-18T07:08:44,1
Framingham Pharma,CADOS DUO,2026-01-18T07:08:44,1
Framingham Pharma,CADOS TOTAL,2026-01-18T07:08:44,1
Provefarma,CAFE VERDE,2026-01-18T07:08:44,1
Lafarmen,CAFE VERDE COMPUESTO LAFARMEN,2026-01-18T07:08:44,2
Pharmamerican S.R.L.,CAFE VERDE VITAMIN WAY,2026-01-18T07:08:44,1
Laboratorio ENA,CAFE VERDE NATULIV,2026-01-18T07:08:44,1
Laboratorio ENA,CAFEINA,2026-01-18T07:08:44,1
Richet,CAFEINA CITRATO RICHET,2026-01-18T07:08:44,2
Veinfar,CAFEINA LARJAN,2026-01-18T07:08:44,1
Pharmamerican S.R.L.,CAFEINA ENERGY,2026-01-18T07:08:44,1
Bayer Consumer,CAFIASPIRINA,2026-01-18T07:08:44,1
Gray,CAINA-G,2026-01-18T07:08:44,3
Gobbi,CALCINOVAG,2026-01-18T07:08:44,1
Bayer Consumer,CAL C VITA,2026-01-18T07:08:44,1
Garden House Argentina,CALCIO 500 GARDEN HOUSE,2026-01-18T07:08:44,1
Siegfried,CALCIO BASE DUPOMAR,2026-01-18T07:08:44,2
Natural Life,CALCIO-MAGNESIO-ZINC,2026-01-18T07:08:44,1
Trb-Pharma,CALCIOCIT,2026-01-18T07:08:44,2
PGN,CALCIOFLAV,2026-01-18T07:08:44,1
Monserrat,CALCUSAN X,2026-01-18T07:08:44,1
Calihepat,CALIHEPAT SAN ANTONIO,2026-01-18T07:08:44,1
Biosintex Retail,CALIXA,2026-01-18T07:08:44,1
Savant Generic,CALMATRON,2026-01-18T07:08:44,1
Ronnet,CALMURID,2026-01-18T07:08:44,1
Temis-Lostaló,CALPRES,2026-01-18T07:08:44,4
Varifarma,CANITIB,2026-01-18T07:08:44,1
LKM,CAPEBINA,2026-01-18T07:08:44,1
Celnova Argentina,CAPECINOVA,2026-01-18T07:08:44,1
Sempre Giovane,CAPELLO VIT NEW,2026-01-18T07:08:44,1
Panalab,CAPILEX,2026-01-18T07:08:44,2
Finadiet,CAPILFOR,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR FR,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR FREE,2026-01-18T07:08:44,1
Fecofar,CARAMELOS ANTIBIOTICOS FECOFAR FREE PLUS,2026-01-18T07:08:44,1
San Ceferino,CARAMELOS MIX VERANO,2026-01-18T07:08:44,1
San Ceferino,CARAMELOS SEDANTE,2026-01-18T07:08:44,1
San Ceferino,CARAMELOS SOS INVIERNO,2026-01-18T07:08:44,1
Aspen,CARBOKEBIR,2026-01-18T07:08:44,2
Donato Zurlo,CARBON ACTIVADO DZ 0.50,2026-01-18T07:08:44,1
Eczane,CARBON ACTIVADO ECZANE 250 MG,2026-01-18T07:08:44,2
Varifarma,CARBOPLATINO VARIFARMA,2026-01-18T07:08:44,2
Bioprofarma Bagó,CARCIVAC,2026-01-18T07:08:44,1
Elea,CARMIN,2026-01-18T07:08:44,1
Teingro,CARNITINA,2026-01-18T07:08:44,1
Bagó,CARVEDIL 25,2026-01-18T07:08:44,4
Bagó,CARVEDIL 3.125,2026-01-18T07:08:44,3
Hollister,CATETER INTERM. INSTANT. 12FR. HOM.,2026-01-18T07:08:44,1
Hollister,CATETER INTERM. INSTANT. 12FR. MUJ.,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU. CH/FR 14 L.SENCE 15CM,2026-01-18T07:08:44,1
Wellspect,CATETER NELATON PRELU. CH/FR 8 L.SENCE 15 CM,2026-01-18T07:08:44,1
Synthon Bagó,CATIRA,2026-01-18T07:08:44,2
