input_company,input_product_name,timestamp,records_found
Lafarmen,CHIA LAFARMEN,2026-01-03T13:55:51,2
Bagó,CHIA PLUS BAGO,2026-01-03T13:55:59,1
Laboratorio Millet,CHIA STURLA,2026-01-03T13:56:09,2
Elea,CHIACAPS PREMIUM,2026-01-03T13:56:27,2
Argenfarma,CHIACUORE,2026-01-03T13:56:27,2
Provefarma,CHIALESTEROL,2026-01-03T13:56:37,1
Labsa,CHICLE LAXANTE LABSA,2026-01-03T13:56:58,1
Lafedar,CHIOSAN,2026-01-03T13:57:08,1
Lafarmen,CHITO LAFARMEN,2026-01-03T13:57:18,1
B-Life,CHOCOTINO,2026-01-03T13:57:28,1
Laboratorio Millet,CHOFITOL,2026-01-03T13:57:46,1
Laboratorio Millet,CHOFITOL PLUS,2026-01-03T13:57:47,2
Craveri,CIAGEN 600,2026-01-03T13:57:57,2
Adium,CIALIS 5,2026-01-03T13:58:19,2
Adium,CIALIS 20,2026-01-03T13:58:25,4
Biosintex Retail,CIAPAR,2026-01-03T13:58:27,1
Montpellier,CIARAN,2026-01-03T13:58:37,2
Pfizer,CIBINQO,2026-01-03T13:58:50,2
Cepage,CICANOL B5,2026-01-03T13:58:57,1
Cepage,CICANOL QD,2026-01-03T13:59:07,1
Cepage,CICANOL QD SPRAY,2026-01-03T13:59:18,1
Cepage,CICANOL STRIES,2026-01-03T13:59:27,2
Siegfried,CICATREX BABY,2026-01-03T13:59:53,1
Siegfried,CICATREX BIOTIC,2026-01-03T13:59:53,2
Genomma Lab.,CICATRICURE,2026-01-03T14:00:00,19
Genomma Lab.,CICATRICURE ACLARANTE VIT C,2026-01-03T14:00:09,1
Genomma Lab.,CICATRICURE AGE CARE,2026-01-03T14:00:18,3
Genomma Lab.,CICATRICURE ANTIARRUGAS SERUM,2026-01-03T14:00:49,1
Genomma Lab.,CICATRICURE CICA OIL,2026-01-03T14:01:06,1
Genomma Lab.,CICATRICURE CORPORAL,2026-01-03T14:01:10,4
Genomma Lab.,CICATRICURE GEL,2026-01-03T14:01:22,3
Genomma Lab.,CICATRICURE GOLD LIFT,2026-01-03T14:01:30,5
Genomma Lab.,CICATRICURE GOLD LIFT MAQUILLAJE,2026-01-03T14:01:37,3
Genomma Lab.,CICATRICURE PORCELANA,2026-01-03T14:01:59,2
Genomma Lab.,CICATRICURE REPARACION EPIDERMICA,2026-01-03T14:02:18,1
Ronnet,CICATRIZOL,2026-01-03T14:02:29,1
Pharmatrix,CICAXAN GEL,2026-01-03T14:02:48,1
Pharmatrix,CICAXAN P,2026-01-03T14:02:57,1
Pharmatrix,CICAXAN S,2026-01-03T14:03:14,1
LKM,CICLAMIL,2026-01-03T14:03:17,1
Bayer (PH),CICLOCUR,2026-01-03T14:03:36,1
Filaxis Farmacéutica,CICLOFOSFAMIDA FILAXIS,2026-01-03T14:03:39,3
Kemex,CICLOFOSFAMIDA KEMEX 1000 MG,2026-01-03T14:03:48,1
Kemex,CICLOFOSFAMIDA KEMEX 200 MG,2026-01-03T14:03:59,1
LKM,CICLOFOSFAMIDA LKM 1000 MG,2026-01-03T14:04:08,1
Microsules Arg.,CICLOFOSFAMIDA MICROSULES,2026-01-03T14:04:18,2
Poen,CICLOPENTOLATO POEN,2026-01-03T14:04:27,1
Fortbenton,CICLOTETRYL 500,2026-01-03T14:04:37,1
Richmond,CIDEBIN,2026-01-03T14:04:54,2
Futerman Internat. Products,CIENTIFIC BODY AND HAND EMULSION,2026-01-03T14:05:09,1
Tuteur,CIELDOM,2026-01-03T14:05:15,2
Futerman Internat. Products,CIENTIFIC CLEANSER EMULSION,2026-01-03T14:05:26,1
Futerman Internat. Products,CIENTIFIC CLEANSER LOTION,2026-01-03T14:05:32,1
Futerman Internat. Products,CIENTIFIC EXTRA BRONZE,2026-01-03T14:05:41,1
Futerman Internat. Products,CIENTIFIC EYEZONE CREAM,2026-01-03T14:05:47,1
Futerman Internat. Products,CIENTIFIC FACIAL SPRAY,2026-01-03T14:05:57,1
Futerman Internat. Products,CIENTIFIC FACIAL SPRAY G,2026-01-03T14:06:14,1
Futerman Internat. Products,CIENTIFIC HYDRATING DAY CREAM,2026-01-03T14:06:27,1
Futerman Internat. Products,CIENTIFIC FACIAL TAPE MASK,2026-01-03T14:06:32,1
Futerman Internat. Products,CIENTIFIC LIGHT EMULSION,2026-01-03T14:06:37,1
Futerman Internat. Products,CIENTIFIC MAXIMUM REPAIR CREAM F,2026-01-03T14:06:47,1
Futerman Internat. Products,CIENTIFIC PROTECTIVE EMULSION,2026-01-03T14:07:08,1
Futerman Internat. Products,CIENTIFIC SKAR GEL,2026-01-03T14:07:17,1
Futerman Internat. Products,CIENTIFIC NIGHT NUTRITIVE CREAM,2026-01-03T14:07:18,1
Futerman Internat. Products,CIENTIFIC SPECIAL NUTRITIVE CREAM,2026-01-03T14:07:32,1
Futerman Internat. Products,CIENTIFIC SPECIAL NUTRITIVE GEL,2026-01-03T14:07:39,1
Futerman Internat. Products,CIENTIFIC SYNOVIAL 40,2026-01-03T14:07:47,1
Futerman Internat. Products,CIENTIFIC SYNOVIAL 60,2026-01-03T14:07:57,1
Futerman Internat. Products,CIENTIFIC TONIC CLEANSER LOTION,2026-01-03T14:08:09,2
Convatec,CIERRES DE BOLSA OSTOMIA CONVATEC,2026-01-03T14:08:19,1
Northia,CIFESPASMO,2026-01-03T14:08:30,1
Novoplos,CIFLOXIN,2026-01-03T14:08:37,1
Richmond,CIGANCLOR,2026-01-03T14:08:48,1
Craveri,CILAAL 100,2026-01-03T14:08:58,2
Craveri,CILAAL 50,2026-01-03T14:09:15,2
Gemepe,CILASTATINA GEMEPE,2026-01-03T14:09:17,1
Rospaw,CILOSPAW,2026-01-03T14:09:27,4
Elea,CILOSTAL,2026-01-03T14:09:37,3
Eczane,CILOSTANE,2026-01-03T14:09:48,7
Richet,CILOSTAZOL RICHET,2026-01-03T14:09:57,3
Baliarda,CILOVAS,2026-01-03T14:10:08,2
Elea,CIMAHER,2026-01-03T14:10:26,1
Baliarda,CINIGEST,2026-01-03T14:10:37,1
Montpellier,CIMZIA,2026-01-03T14:10:41,1
Siegfried,CINITRAL NF,2026-01-03T14:10:47,1
Convatec,CINTURON PARA EQUIPO DE OSTOMIA CONVATEC,2026-01-03T14:11:17,1
Bayer (PH),CIPRO,2026-01-03T14:11:37,1
Monserrat,CIPROCLER,2026-01-03T14:12:01,1
Monserrat,CIPROCLER COLIRIO,2026-01-03T14:12:15,1
Savant Generic,CIPROCORT,2026-01-03T14:12:16,1
Savant Generic,CIPROCORT L,2026-01-03T14:12:17,1
Varifarma,CIPROFARMA,2026-01-03T14:12:28,1
Rivero,CIPROFLOXACINA 200 SOLUFLEX,2026-01-03T14:12:47,2
Rivero,CIPROFLOXACINA 400 SOLUFLEX,2026-01-03T14:12:48,1
PharmaDorf,CIPROFLOXACINA D DORF,2026-01-03T14:13:05,1
Denver Farma,CIPROFLOXACINA DENVER FARMA,2026-01-03T14:13:06,2
PharmaDorf,CIPROFLOXACINA DORF,2026-01-03T14:13:17,1
Duncan,CIPROFLOXACINA DUNCAN,2026-01-03T14:13:28,2
Lazar,CIPROFLOXACINA LAZAR,2026-01-03T14:13:56,4
Lazar,CIPROFLOXACINA LAZAR HC,2026-01-03T14:14:03,1
Richet,CIPROFLOXACINA RICHET,2026-01-03T14:14:08,2
Sant Gall,CIPROFLOXACINA SANT GALL,2026-01-03T14:14:18,1
Ugal Farmacéutica,CIPROFLOXACINA UGAL,2026-01-03T14:14:28,1
Ultra Pharma,CIPROFLOXACINA UPL,2026-01-03T14:14:37,1
Vannier,CIPROFLOXACINA VANNIER,2026-01-03T14:14:48,2
Labsa,CIPROLABSA 500,2026-01-03T14:14:58,1
Labsa,CIPROLABSA D OFTAL,2026-01-03T14:15:16,1
Labsa,CIPROLABSA OFTAL,2026-01-03T14:15:23,1
Mar,CIPROMAR,2026-01-03T14:15:31,2
Lepetit,CIPROMED,2026-01-03T14:15:44,2
Celnova Argentina,CIPRONOVA,2026-01-03T14:15:47,1
Biotenk,CIPROTENK,2026-01-03T14:15:57,1
Biotenk,CIPROTERONA BIOTENK,2026-01-03T14:16:11,1
Microsules Arg.,CIPROTERONA MICROSULES,2026-01-03T14:16:17,1
Beta,CIPROVIT CALCICO,2026-01-03T14:16:37,2
Techsphere,CIPROTERONA TECHSPERE,2026-01-03T14:16:41,1
Beta,CIPROVIT MAGNESICO,2026-01-03T14:16:51,1
Biopas Argentina,CIRCADIN,2026-01-03T14:16:57,1
Trb-Pharma,CIRCONYL,2026-01-03T14:17:09,1
Provefarma,CIRCULAC DIATES,2026-01-03T14:17:17,1
Ariston,CIRCUVIT,2026-01-03T14:17:28,4
Klonal,CIRFLOX OFTAL,2026-01-03T14:17:39,1
Roemmers,CIRIAX,2026-01-03T14:17:58,3
Roemmers,CIRIAX OTIC,2026-01-03T14:18:11,1
Roemmers,CIRIAX OTIC L,2026-01-03T14:18:27,1
Argenfarma,CIRUELA FIBRA,2026-01-03T14:18:30,1
Megalabs Argentina,CIRUELAX FORTE,2026-01-03T14:18:58,1
Megalabs Argentina,CIRUELAX JALEA,2026-01-03T14:19:11,2
Megalabs Argentina,CIRUELAX MINITABS,2026-01-03T14:19:17,2
Sidus,CISPLATINO DELTA FARMA,2026-01-03T14:19:27,1
Filaxis Farmacéutica,CISPLATINO FILAXIS,2026-01-03T14:19:37,1
Glenmark,CISPLATINO GLENMARK,2026-01-03T14:19:49,1
LKM,CISPLATINO LKM,2026-01-03T14:20:07,1
Kemex,CISPLATINO KEMEX,2026-01-03T14:20:15,1
Microsules Arg.,CISPLATINO MICROSULES,2026-01-03T14:20:17,1
Tuteur,CISPLATINO TUTEUR,2026-01-03T14:20:27,2
Varifarma,CISTADINE,2026-01-03T14:20:37,1
Fortbenton,CISTALGINA,2026-01-03T14:21:02,1
Fortbenton,CISTEFORT,2026-01-03T14:21:03,2
Fortbenton,CISTEFORT DUO,2026-01-03T14:21:18,1
Rivero,CISTEINA RIVERO,2026-01-03T14:21:22,1
Eurolab,CISTIDAC,2026-01-03T14:21:27,2
Eurolab,CISTIDAC MAX,2026-01-03T14:21:38,1
Temis-Lostaló,CISTIL,2026-01-03T14:21:47,2
Fortbenton,CISTIMAX,2026-01-03T14:22:03,1
Fortbenton,CISTIMAX GEL UNGUEAL,2026-01-03T14:22:09,1
Savant Consumer,CISTINA B6,2026-01-03T14:22:18,3
Kemex,CITARABINA KEMEX,2026-01-03T14:22:37,3
LKM,CITARABINA LKM 100,2026-01-03T14:22:48,1
Microsules Arg.,CITARABINA MICROSULES,2026-01-03T14:23:07,2
LKM,CITARABINA LKM 1000,2026-01-03T14:23:16,1
Filaxis Farmacéutica,CITOFIN,2026-01-03T14:23:18,1
Calihepat,CITRATO DE MAGNESIO 400 CON FIBRA FUNCIONAL,2026-01-03T14:23:45,1
Donato Zurlo,CITRATO DE MAGNESIO 400 INCAICO,2026-01-03T14:23:49,2
Provefarma,CITRATO DE MAGNESIO 500,2026-01-03T14:24:05,1
Laboratorio ENA,CITRATO DE MAGNESIO ENA LEMONADE,2026-01-03T14:24:18,1
Laboratorio ENA,CITRATO DE MAGNESIO LIMONADA NATULIV,2026-01-03T14:24:29,1
Laboratorio ENA,CITRATO DE MAGNESIO POMELO NATULIV,2026-01-03T14:24:54,1
Laboratorio ENA,CITRATO DE MAGNESIO NATULIV,2026-01-03T14:24:55,1
Pharmamerican S.R.L.,CITRATO DE MAGNESIO VITAMIN WAY,2026-01-03T14:25:16,3
Pharmamerican S.R.L.,CITRATO DE POTASIO VW,2026-01-03T14:25:18,1
Baliarda,CLARIBIOTIC 125,2026-01-03T14:25:37,1
Eurolab,CLA NUTRACEUTIC,2026-01-03T14:25:39,1
Baliarda,CLARIBIOTIC 250,2026-01-03T14:25:47,1
Baliarda,CLARIBIOTIC 500,2026-01-03T14:25:57,1
Lafedar,CLARICINA,2026-01-03T14:26:17,5
Montpellier,CLARIMAX 125,2026-01-03T14:26:33,1
Montpellier,CLARIMAX 250,2026-01-03T14:26:37,1
Montpellier,CLARIMAX 500,2026-01-03T14:26:47,2
Montpellier,CLARIMAX UD,2026-01-03T14:27:12,2
Montpellier,CLARIMAX UD 1000,2026-01-03T14:27:16,2
Vannier,CLARISOFT,2026-01-03T14:27:19,1
Cepage,CLARITE,2026-01-03T14:27:28,1
Cepage,CLARITE CONTORNO DE OJOS,2026-01-03T14:27:37,1
Cepage,CLARITE TX,2026-01-03T14:27:48,1
Labsa,CLARITROLABSA,2026-01-03T14:27:58,1
Trb-Pharma,CLARITROM,2026-01-03T14:28:08,1
Fabra,CLARITROMICINA FABRA,2026-01-03T14:28:19,1
Northia,CLARITROMICINA NORTHIA,2026-01-03T14:28:28,1
IBC,CLARITROMICINA PHARMAVIAL,2026-01-03T14:28:41,1
Vannier,CLARITROMICINA VANNIER,2026-01-03T14:28:57,1
Richet,CLARITROMICINA RICHET,2026-01-03T14:28:57,4
Beta,CLAROVIL,2026-01-03T14:29:08,2
Beta,CLAROVIL UD,2026-01-03T14:29:17,2
Savant Generic,CLARVIX,2026-01-03T14:29:27,2
Craveri,CLASICA,2026-01-03T14:29:43,6
Sidus,CLASID,2026-01-03T14:29:47,4
Elea,CLAVULOX,2026-01-03T14:29:57,1
Elea,CLAVULOX DUO,2026-01-03T14:30:07,1
Panalab,CLEANEX AGUA MICELAR,2026-01-03T14:30:18,1
Panalab,CLEANEX BODY WASH,2026-01-03T14:30:36,1
Panalab,CLEANEX EXFOLIANTE,2026-01-03T14:30:48,1
Panalab,CLEANEX CURCUMA,2026-01-03T14:30:53,1
Panalab,CLEANEX FREE,2026-01-03T14:30:58,1
Panalab,CLEANEX KIT DOBLE LIMPIEZA,2026-01-03T14:31:07,1
Panalab,CLEANEX LIMPIADOR,2026-01-03T14:31:17,1
Grimberg,CLEAR VISION,2026-01-03T14:31:28,2
Eczane,CLEARLAX,2026-01-03T14:31:37,1
Duncan,CLEARSING,2026-01-03T14:31:55,2
Adium,CLEDIUM,2026-01-03T14:31:57,1
Baliarda,CLEVOSAN,2026-01-03T14:32:08,3
Sanofi-Aventis,CLEXANE,2026-01-03T14:32:17,6
Ronnet,CLIACIL,2026-01-03T14:32:27,2
Ronnet,CLIACIL 1000,2026-01-03T14:32:39,2
Cassará,CLIDAN,2026-01-03T14:32:47,1
Cassará,CLIDAN 300,2026-01-03T14:32:57,1
Cassará,CLIDAN LOCION,2026-01-03T14:33:21,1
Cassará,CLIDAN B,2026-01-03T14:33:23,1
Siegfried,CLIMATIX,2026-01-03T14:33:32,1
Gador,CLINADOL COLUTORIO,2026-01-03T14:33:47,1
Gador,CLINADOL FORTE,2026-01-03T14:33:58,2
Gador,CLINADOL FORTE AP,2026-01-03T14:34:07,1
Andrómaco,CLINAL,2026-01-03T14:34:19,1
Siegfried,CLINCORP,2026-01-03T14:34:28,1
Panalab,CLINDACIN,2026-01-03T14:34:37,2
Oxapharma,CLINDACUR UNO,2026-01-03T14:34:48,1
Lafedar,CLINDALAF,2026-01-03T14:34:57,2
Duncan,CLINDAMICINA DUNCAN,2026-01-03T14:35:26,1
Drawer,CLINDAMICINA DRAWER,2026-01-03T14:35:26,1
Fabra,CLINDAMICINA FABRA,2026-01-03T14:35:28,1
Klonal,CLINDAMICINA KLONAL,2026-01-03T14:35:40,1
Veinfar,CLINDAMICINA LARJAN,2026-01-03T14:35:48,1
Northia,CLINDAMICINA NORTHIA,2026-01-03T14:35:58,2
IBC,CLINDAMICINA PHARMAVIAL,2026-01-03T14:36:07,1
Richet,CLINDAMICINA RICHET,2026-01-03T14:36:18,1
Gobbi,CLINDANOVAG,2026-01-03T14:36:29,1
Lagos,CLINDOPAX,2026-01-03T14:36:38,1
Bioprofarma Bagó,CLINID,2026-01-03T14:36:47,1
Siegfried,CLINTOPIC,2026-01-03T14:36:57,1
Gobbi,CLITAXEL,2026-01-03T14:37:08,2
Megalabs Argentina,CLOBEPLUS,2026-01-03T14:37:37,1
Oxapharma,CLODEW,2026-01-03T14:37:48,2
Siegfried,CLOBESOL,2026-01-03T14:37:56,5
Baliarda,CLODREL,2026-01-03T14:38:06,1
Soubeiran Chobet,CLOFIBRATE MAGNESICO CHOBET,2026-01-03T14:38:07,1
Laboratorios Bernabó,CLOMIFEM,2026-01-03T14:38:28,2
LKM,CLOFICRIS,2026-01-03T14:38:28,1
Ariston,CLOMISAL DIVIDOSIS,2026-01-03T14:38:37,2
Eczane,CLONADANE,2026-01-03T14:38:48,9
Baliarda,CLONAGIN,2026-01-03T14:39:01,1
Baliarda,CLONAGIN 1,2026-01-03T14:39:34,2
Lepetit,CLONALEP,2026-01-03T14:39:57,2
Baliarda,CLONAGIN 2,2026-01-03T14:40:01,3
Beta,CLONAX,2026-01-03T14:40:15,6
Beta,CLONAX RAPID,2026-01-03T14:40:18,1
Vent 3,CLONAZEPAM,2026-01-03T14:40:28,3
Denver Farma,CLONAZEPAM DENVER FARMA,2026-01-03T14:40:37,2
Duncan,CLONAZEPAM DUNCAN,2026-01-03T14:40:47,3
Kilab,CLONAZEPAM KILAB,2026-01-03T14:40:57,1
Pretoria,CLONAZEPAM LEPRET,2026-01-03T14:41:07,1
Rospaw,CLONAZEPAM ROSPAW,2026-01-03T14:41:19,6
Vent 3,CLONAZEPAM SL,2026-01-03T14:41:29,1
Vannier,CLONER,2026-01-03T14:41:38,6
Drawer,CLONIDINA DRAWER,2026-01-03T14:41:57,1
Veinfar,CLONIDINA,2026-01-03T14:42:04,1
Veinfar,CLONIXINATO DE LISINA LARJAN,2026-01-03T14:42:17,1
Elea,CLONOMAB,2026-01-03T14:42:31,1
Rospaw,CLOPIDOGREL ROSPAW,2026-01-03T14:42:45,2
Lepetit,CLOPILEP,2026-01-03T14:42:58,3
Teva Argentina,CLOPIDOGREL TEVA,2026-01-03T14:42:58,1
Biopas Argentina S.A/Lundbeck,CLOPIXOL,2026-01-03T14:43:07,1
Biopas Argentina S.A/Lundbeck,CLOPIXOL DEPOT,2026-01-03T14:43:27,1
Biopas Argentina S.A/Lundbeck,CLOPIXOL ACUPHASE,2026-01-03T14:43:29,1
Valmax,CLORHYP,2026-01-03T14:44:07,1
Everex,CLORHYP FQ,2026-01-03T14:44:27,1
Valmax,CLORHYP ATOM,2026-01-03T14:44:28,1
Pharmamerican S.R.L.,CLOROFILA CLEANSE VITAMIN WAY,2026-01-03T14:44:37,1
Provefarma,CLOROFILA IRON DETOX,2026-01-03T14:44:48,1
Laboratorios Frasca,CLORPROMAZINA CEVALLOS,2026-01-03T14:44:58,2
Duncan,CLORPROMAZINA DUNCAN,2026-01-03T14:45:08,5
Fada Pharma,CLORURO DE CALCIO FADA,2026-01-03T14:45:18,2
Veinfar,CLORURO DE POTASIO,2026-01-03T14:45:28,1
Celtyc,CLORURO DE POTASIO CELTYC,2026-01-03T14:45:57,1
Drawer,CLORURO DE POTASIO DRAWER,2026-01-03T14:46:07,1
Northia,CLORURO DE POTASIO NORTHIA,2026-01-03T14:46:25,1
Hemoderivados,CLORURO DE POTASIO UNC,2026-01-03T14:46:27,1
Veinfar,CLORURO DE SODIO,2026-01-03T14:46:45,1
Aponor,CLORURO DE SODIO BAXTER,2026-01-03T14:47:10,1
Fabra,CLOZAPINA FABRA,2026-01-03T14:47:37,4
E. J. Gezzi,CLOTRIMAZOL GEZZI,2026-01-03T14:47:37,1
Rospaw,CLOZAPINA ROSPAW,2026-01-03T14:47:48,3
Megalabs Argentina,CO TIOCTAN,2026-01-03T14:48:34,1
Bayer Consumer,COBENEXOL FUERTE,2026-01-03T14:48:37,1
Natural Life,COD LIVER OIL,2026-01-03T14:48:48,1
Andrómaco,CODELASA,2026-01-03T14:49:03,1
Pharmamerican S.R.L.,COENZIMA Q10 VITAMIN WAY,2026-01-03T14:49:07,1
Lafarmen,COFIFRUT,2026-01-03T14:49:19,1
Baliarda,COFLIC,2026-01-03T14:49:29,3
Pharmamerican S.R.L.,COGNITIVE DHA VW,2026-01-03T14:49:49,1
Abbott EPD,COFRON,2026-01-03T14:49:52,2
Provefarma,COLAGEINA,2026-01-03T14:49:58,1
Provefarma,COLAGEINA SKIN EXTREME,2026-01-03T14:50:07,1
Teingro,COLAGEN E,2026-01-03T14:50:23,1
Provefarma,COLAGENO 500,2026-01-03T14:51:21,1
Provefarma,COLAGENO ANTIAGE,2026-01-03T14:51:29,1
Pharmamerican S.R.L.,COLAGENO ARTICULACIONES,2026-01-03T14:51:39,1
Pharmamerican S.R.L.,COLAGENO BEAUTY,2026-01-03T14:51:48,1
Pharmamerican S.R.L.,COLAGENO BEBIBLE MATCHA,2026-01-03T14:52:08,1
Pharmamerican S.R.L.,COLAGENO BEBIBLE VITAMIN WAY,2026-01-03T14:52:19,2
Donato Zurlo,COLAGENO DIA Y NOCHE SALUTARIS,2026-01-03T14:52:28,1
Pharmamerican S.R.L.,COLAGENO FACIAL BEBIBLE,2026-01-03T14:52:37,1
Pharmamerican S.R.L.,COLAGENO FLEX VITAMIN WAY,2026-01-03T14:52:47,3
Pharmamerican S.R.L.,COLAGENO HIDROLIZADO,2026-01-03T14:52:58,1
Garden House Argentina,COLAGENO HIDROLIZADO GARDEN HOUSE,2026-01-03T14:53:08,3
Intencional,COLAGENO INTENCIONAL,2026-01-03T14:53:30,1
Lafarmen,COLAGENO LAFARMEN,2026-01-03T14:53:32,1
Laboratorio Millet,COLAGENO NUTRIFARMA,2026-01-03T14:53:42,1
PGN,COLAGENO SOLAR,2026-01-03T14:53:58,2
Pharmamerican S.R.L.,COLAGENO SILUETT,2026-01-03T14:53:58,2
Laboratorio ENA,COLAGENO SPORT FRUIT PUNCH,2026-01-03T14:54:14,1
Ariston,COLCHICINA HOUDE,2026-01-03T14:54:38,2
Ariston,COLCHIMAX,2026-01-03T14:54:47,1
Weleda,COLDCREAM,2026-01-03T14:55:08,1
Lafedar,COLEFLUX,2026-01-03T14:55:09,4
Lafedar,COLEFLUX DUO,2026-01-03T14:55:18,4
Savant Generic,COLESTRAX,2026-01-03T14:55:27,2
Colgate,COLGATE CEPILLOS DENTALES,2026-01-03T14:55:37,5
Colgate,COLGATE CREMA DENTAL SENSITIVE,2026-01-03T14:55:48,1
Colgate,COLGATE CREMA DENTAL SENSITIVE PRO ALIVIO,2026-01-03T14:55:57,1
Colgate,COLGATE CREMA DENTAL TOTAL,2026-01-03T14:56:08,1
Colgate,COLGATE CREMA DENTAL ULTRA,2026-01-03T14:56:18,1
Colgate,COLGATE ENJUAGUE BUCAL PLAX,2026-01-03T14:56:28,4
Colgate,COLGATE HILO DENTAL,2026-01-03T14:56:48,1
Colgate,COLGATE GEL DENTAL KIDS,2026-01-03T14:56:51,1
Colgate,COLGATE HILO DENTAL TOTAL,2026-01-03T14:56:58,2
Tuteur,COLHIDROL,2026-01-03T14:57:07,1
E. J. Gezzi,COLIRIA LAGRIMAS,2026-01-03T14:57:28,1
Eurofarma,COLIFILM,2026-01-03T14:57:41,2
Richet,COLISTINA RICHET,2026-01-03T14:57:47,1
Celtyc,COLISTINA CELTYC,2026-01-03T14:57:49,1
Lafedar,COLISTYN,2026-01-03T14:57:58,4
Sanitas,COLIXANE 200,2026-01-03T14:58:08,1
Sanitas,COLIXANE B,2026-01-03T14:58:23,1
Sanitas,COLIXANE DISTEN,2026-01-03T14:58:28,1
Sempre Giovane,COLLAGENE,2026-01-03T14:58:50,1
Laboratorio Millet,COLLUBIAZOL N,2026-01-03T14:58:57,1
Natural Life,COLLAGEN 500 MG,2026-01-03T14:59:02,1
Adium,COLMIBE,2026-01-03T14:59:08,3
Eurofarma,COLONIL,2026-01-03T14:59:17,1
Lazar,COLONORM,2026-01-03T14:59:28,2
Temis-Lostaló,COLPOESTRIENE,2026-01-03T14:59:48,3
Eurofarma,COLOXIMINA,2026-01-03T14:59:50,6
Temis-Lostaló,COLPOESTRIOL,2026-01-03T14:59:57,2
Lazar,COLPOFILIN,2026-01-03T15:00:08,3
Lazar,COLPOFILIN MAX,2026-01-03T15:00:18,1
Megalabs Argentina,COLPOSAN,2026-01-03T15:00:29,1
Teva Argentina,COLPOTROPHINE,2026-01-03T15:00:37,3
Siegfried,COLPURIL,2026-01-03T15:00:52,1
Siegfried,COLPURIL 300 RETARD,2026-01-03T15:00:57,2
Siegfried,COLPURIL A RETARD,2026-01-03T15:01:17,1
Laboratorio Millet,COLTIX ADVANCE COLIRIO,2026-01-03T15:01:22,1
Laboratorio Millet,COLTIX ALERX,2026-01-03T15:01:32,1
Laboratorio Millet,COLTIX COLIRIO,2026-01-03T15:01:37,1
Laboratorio Millet,COLTIX HIDRA LAGRIMAS,2026-01-03T15:01:47,1
Laboratorio Millet,COLTIX MULTIPROPOSITO,2026-01-03T15:01:59,1
Servier,COMBICOL,2026-01-03T15:02:07,2
Abbvie,COMBIGAN,2026-01-03T15:02:17,1
Panalab,COMBINATER,2026-01-03T15:02:28,4
Boehringer Ingelheim,COMBIVENT SM,2026-01-03T15:02:37,1
Adium,COMENTER,2026-01-03T15:03:09,1
Coloplast,COMFEEL PLUS CONTOUR,2026-01-03T15:03:17,2
Coloplast,COMFEEL CREMA BARRERA,2026-01-03T15:03:18,1
Coloplast,COMFEEL PLUS SACRO,2026-01-03T15:03:37,1
Coloplast,COMFEEL PLUS EXTRA ABSORBENTE,2026-01-03T15:03:41,4
Coloplast,COMFEEL PLUS TRANSPARENTE,2026-01-03T15:03:48,7
Coloplast,COMFEEL PURILON GEL,2026-01-03T15:03:57,2
Baliarda,COMIL 100,2026-01-03T15:04:07,1
Baliarda,COMIL 150,2026-01-03T15:04:17,1
Baliarda,COMIL 200,2026-01-03T15:04:27,1
Baliarda,COMIL 50,2026-01-03T15:04:37,1
Casasco,COMINAR,2026-01-03T15:04:47,2
Roemmers,COMPLEGEL NOVO,2026-01-03T15:05:03,2
Roemmers,COMPLEGEL VASCULAR,2026-01-03T15:05:07,1
Roemmers,COMPLEGEL VASCULAR 250,2026-01-03T15:05:19,1
Lafarmen,COMPLEJO B,2026-01-03T15:05:27,2
Gador,COMPLERA,2026-01-03T15:05:59,1
Hemoderivados,COMPLEJO PROTROMBINICO UNC,2026-01-03T15:06:00,1
Biosidus S.A.U.,COMTAN,2026-01-03T15:06:07,2
Lafedar,CONCATAG,2026-01-03T15:07:09,1
Janssen-Cilag,CONCERTA,2026-01-03T15:07:18,3
Elea,CONCOR,2026-01-03T15:07:32,3
Elea,CONCOR PLUS,2026-01-03T15:07:37,2
Baliarda,CONDIAR,2026-01-03T15:07:48,1
Casasco,CONDUCTASA,2026-01-03T15:08:06,3
Beta,CONEXINE,2026-01-03T15:08:08,1
Beta,CONEXINE 20,2026-01-03T15:08:19,1
Teva Argentina,CONFORMAL,2026-01-03T15:08:32,2
Fresenius Kabi,CONOX SENSOR,2026-01-03T15:08:37,1
E. J. Gezzi,CONPLACER GEL LUBRICANTE,2026-01-03T15:08:48,1
E. J. Gezzi,CONPLACER MAXIMA SENSIBILIDAD GEL LUBRICANTE,2026-01-03T15:08:57,1
Adium,CONSIV,2026-01-03T15:09:08,4
Baliarda,CONTINEX,2026-01-03T15:09:19,3
Temis-Lostaló,CONTOUR PLUS,2026-01-03T15:09:36,1
Temis-Lostaló,CONTOUR PLUS ELITE,2026-01-03T15:09:45,1
Temis-Lostaló,CONTOUR PLUS METER KIT,2026-01-03T15:09:48,1
Temis-Lostaló,CONTOUR TS,2026-01-03T15:09:57,1
Elea,CONTRACTIL,2026-01-03T15:10:08,3
Elea,CONTRACTIL COMPRIMIDOS MASTICABLES,2026-01-03T15:10:18,1
Elea,CONTRACTIL F,2026-01-03T15:10:27,1
Pharma Alioth,CONTROL FIT,2026-01-03T15:10:37,1
Elea,CONTROL K,2026-01-03T15:10:56,2
