Tender ID,Tender Title,TENDERING AUTHORITY,PROVINCE,Closing Date,Price Evaluation ratio,Quality Evaluation ratio,Other Evaluation ratio,Lot Number,Unique Lot ID,Generic name,Lot Title,Quantity,Source URL
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,59,51142138,Ketorolaco trometamina,KETOROLACO 30 MG/1ML SOLUCION INYECTABLE PARA ADMINISTRACION INTRAVENOSA - INTRAMUSCULAR AMPOLLA.,19206,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,60,51171605,Lactulosa,"LACTULOSA 65 A 66,7 G/100 ML SOLUCION ORAL FRASCO 200 ML.",1895,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,61,51141504,Lamotrigina,LAMOTRIGINA 100 MG COMPRIMIDO RECUBIERTO ENVASE POR 30 UNIDADES,1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,62,51141504,Lamotrigina,LAMOTRIGINA 50 MG ENVASE CONTENIENDO 100 UNIDADES ENVASADO EN BLISTER,22700,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,63,51161606,Loratadina,Levocetirizina 5 mg comprimido envase conteniendo 30 unidades,2040,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,64,51101542,Ciprofloxacina,LEVOFLOXACINO 500 MG ENVASE CONTENIENDO 14 UNIDADES ENVASADO EN BLISTER,675,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,65,51181608,Levotiroxina,LEVOTIROXINA CM 100 MCG ENVASADO EN BLISTER ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO,22400,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,66,51161606,Loratadina,LORATADINA CM 10 MG ENVASADO EN BLISTER ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO,1010,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,67,51141916,Lorazepam,LORAZEPAM 2 MG COMPRIMIDO ENVASADO EN BLISTER.,5670,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,68,51141916,Lorazepam,LORAZEPAM 4MG/2ML SOLUCION INYECTABLE PARA ADMINISTRACION INTRAVENOSA-INTRAMUSCULAR AMPOLLA.,200,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,69,51121710,Losartan potásico,LOSARTAN POTASICO CM O CM RECUBIERTO 50 MG ENVASADO EN BLISTER ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO,87000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,70,51121802,Lovastatina,LOVASTATINA CM 20 MG ENVASADO EN BLISTER ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO,1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,71,51151735,Aspartato de anfetamina,MEMANTINA 10 MG COMPRIMIDO ENVASE CONTENIENDO 30 UNIDADES,1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,72,51142009,Metamizol sódico,METAMIZOL SODICO CM 300 MG ENVASADO EN BLISTER ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO,4500,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,73,51181517,Clorhidrato de metformina,METFORMINA 850 MG COMPRIMIDO RECUBIERTO RANURADO ENVASE CONTENIENDO 1000 UNIDADES ENVASADO EN BLISTER,99740,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,74,51121708,Metildopa,METILDOPA 250 MG ENVASE CONTENIENDO 1000 UNIDADES ENVASADO EN BLISTER,12000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,75,51181707,Metilprednisolona,METILPREDNISOLONA SUCCINATO 500 MG POLVO O POLVO LIOFILIZADO PARA ADMINISTRACION INTRAVENOSA-INTRAMUSCULAR FRASCO AMPOLLA.,40,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,76,51171806,Metoclopramida,METOCLOPRAMIDA 10 MG/2 ML SOLUCION INYECTABLE PARA ADMINISTRACION INTRAVENOSA-INTRAMUSCULAR AMPOLLA.,9134,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,77,51171806,Metoclopramida,METOCLOPRAMIDA CM CP 10 MG ENVASADO EN BLISTER ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO,21744,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,78,51111610,Metotrexato,"METOTREXATO 2,5 MG COMPRIMIDO ENVASE CONTENIENDO 100 UNIDADES",1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,79,51101603,Metronidazol,METRONIDAZOL CM O CM RECUBIERTO 500 MG ENVASADO EN BLISTER ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO,5210,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,80,51141921,Clorhidrato de midazolam,MIDAZOLAM CLORHIDRATO AM 15 MG/3ML SOLUCION INYECTABLE P/ADMINISTRACION IV-IM ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO ENVASE CONTENIENDO 5 UNIDADES,1700,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,81,51141604,Mirtazapina,MIRTAZAPINA 15 MG COMPRIMIDO ENVASADO EN BLISTER,7500,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,82,51141604,Mirtazapina,MIRTAZAPINA 30 MG COMPRIMIDO ENVASADO EN BLISTER,10020,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,83,51171908,Misoprostol,MISOPROSTOL 200 MCG COMPRIMIDO ENVASADO EN FRASCO O BLISTER.,124,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,84,51151748,Nafazolina,"NAFAZOLINA 0,12 MG/ML FRASCO GOTARIO CONTENIENDO 15 ML",1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,85,51211616,Antídotos,"NALOXONA 0,4MG/1ML SOLUCION INYECTABLE PARA ADMINISTRACION SUBCUTANEA - INTRAVENOSA - INTRAVENOSA AMPOLLA.",30,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,86,51142109,Naproxeno,NAPROXENO 275 MG ENVASE CONTENIENDO 10 COMPRIMIDOS,700,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,87,51121904,Nifedipina,NITRENDIPINO 10 MG COMPRIMIDO RECUBIERTO ENVASE POR 30 UNIDADES,1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,88,51141703,Olanzapina,OLANZAPINA 10 MG COMPRIMIDO ENVASADO EN BLISTER,22900,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,89,51141703,Olanzapina,OLANZAPINA 5 MG COMPRIMIDO RECUBIERTO ENVASE POR 30 UNIDADES,4004,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,90,51171909,Omeprazol,OMEPRAZOL 20 MG COMPRIMIDO RECUBIERTO ENTERICO O CAPSULA CON MICROGRANULOS O GRANULOS CONRECUBRIMIENTO ENTERICO ENVASADO EN BLISTER.,69330,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,91,51171909,Omeprazol,Omeprazol 40mg e.v. FRASCO AMPOLLA POLVO LIOFILIZADO ESTERIL PARA SOLUCION INYECTABLE + 1 AMPOLLA DE SOLVENTE CON 10 ML,1080,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,92,51161812,Combinación clorfeniramina-acetaminofeno,PARACETAMOL 10% SOLUC. ORAL 15-20 ML,125,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,93,51161812,Combinación clorfeniramina-acetaminofeno,PARACETAMOL 500 MG ENVASE CONTENIENDO 1000 UNIDADES ENVASADO EN BLISTER,265500,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,94,51161812,Combinación clorfeniramina-acetaminofeno,Paracetamol endovenoso 10 mg/ml bolsas de polifefina (Freeflex),720,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,95,51161812,Combinación clorfeniramina-acetaminofeno,PARACETAMOL JARABE 120 MG/5ML FRASCO HASTA 150 ML. ENVASE RESISTENTE CON SELLO QUE ASEGURE INVIOLABILIDAD DEL CONTENIDO.,2,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,96,51141605,Hidrocloruro de paroxetina,PAROXETINA 20 MG COMPRIMIDO ENVASADO EN BLISTER,10000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,97,51101507,Penicilina,"PIPERACILINA + TAZOBACTAM FRASCO AMPOLLA 4,5 G",1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,98,51142508,Diclorhidrato de pramipexol,PRAMIPEXOLE 1 MG COMPRIMIDO ENVASE CONTENIENDO 30 UNIDADES,1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,99,51142508,Diclorhidrato de pramipexol,PRAMIPEXOLE 3 MG COMPRIMIDO ENVASE CONTENIENDO 30 UNIDADES,1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,100,51181713,Prednisona,PREDNISONA 20 MG COMPRIMIDO O COMPRIMIDO RECUBIERTO ENVASADO EN BLISTER.,10000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,101,51181713,Prednisona,PREDNISONA 5 MG COMPRIMIDO O COMPRIMIDO RECUBIERTO ENVASADE EN BLISTER.,9000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,102,51141513,Carbamazepina,PREGABALINA 150 MG COMPRIMIDO ENVASADA EN BLISTER,5490,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,103,51141513,Carbamazepina,PREGABALINA 75 MG COMPRIMIDO ENVASADA EN BLISTER,21780,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,104,51141722,Fumarato de quetiapina,QUETIAPINA 100 MG COMPRIMIDO ENVASE CONTENIENDO 30 UNIDADES,50840,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,105,51141722,Fumarato de quetiapina,QUETIAPINA 200 MG COMPRIMIDO ENVASE CONTENIENDO 30 UNIDADES,2640,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,106,51141722,Fumarato de quetiapina,QUETIAPINA 25 MG COMPRIMIDO ENVASADO EN BLISTER,38310,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,107,51141704,Risperidona,RISPERIDONA 1 MG COMPRIMIDO ENVASADO EN BLISTER,18500,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,108,51141704,Risperidona,RISPERIDONA 3 MG ENVASE CONTENIENDO 30 UNIDADES ENVASADO EN BLISTER,18640,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,109,51141704,Risperidona,RISPERIDONA GOTAS 1 MG,6,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,110,51161508,Sulfato de salbutamol,SALBUTAMOL 5 MG / ML SOLUCION PARA NEBULIZAR FRASCO,50,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,111,51141619,Clorhidrato de sertralina,SERTRALINA 100 MG ENVASE 30 COMPRIMIDOS ENVASADO EN BLISTER,25980,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,112,51141619,Clorhidrato de sertralina,SERTRALINA 50 MG ENVASE 30 COMPRIMIDOS ENVASADO EN BLISTER,6000,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,113,51141528,Topiramato,TOPIRAMATO 100 MG COMPRIMIDO ENVASE CONTENIENDO 30 UNIDADES,980,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,114,51141528,Topiramato,TOPIRAMATO 25 MG COMPRIMIDO ENVASE CONTENIENDO 30 UNIDADES,3594,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,115,51141528,Topiramato,TOPIRAMATO 50 MG COMPRIMIDO ENVASE CONTENIENDO 30 UNIDADES,4088,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,116,51142235,Clorhidrato de tramadol,TRAMADOL 100 MG/ML SOLUCION EN GOTAS FRASCO 10 A 20 ML.,740,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,117,51142235,Clorhidrato de tramadol,Tramadol 100mg/2ml AMPOLLA ENVASE DE 10 UNIDADES,900,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
4344-18-LE21,Contrato suministro medicamentos bioequivalentes,SERVICIO DE SALUD DEL MAULE HOSPITAL SAN JAVIER,Región del Maule,27-12-2021 15:30:00,60.0,,40.0,118,51142235,Clorhidrato de tramadol,TRAMADOL 50 MG COMPRIMIDO O CAPSULA ENVASADO EN BLISTER,1,https://www.mercadopublico.cl/Procurement/Modules/RFB/DetailsAcquisition.aspx?qs=xeUuiYRH90PWgtV655E7FA==
